"시도별",2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,2002,2002,2002,2002,2002,2002,2002,2002,2002,2002,2002,2002,2002,2002,2002,2002,2002,2002,2002,2002,2002,2002,2002,2002,2002,2002,2002,2002,2002,2002,2002,2002,2002,2002,2002,2002,2002,2002,2002,2002,2002,2002,2002,2002,2002,2002,2002,2002,2002,2002,2003,2003,2003,2003,2003,2003,2003,2003,2003,2003,2003,2003,2003,2003,2003,2003,2003,2003,2003,2003,2003,2003,2003,2003,2003,2003,2003,2003,2003,2003,2003,2003,2003,2003,2003,2003,2003,2003,2003,2003,2003,2003,2003,2003,2003,2003,2003,2003,2003,2003,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2004,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,2006,2006,2006,2006,2006,2006,2006,2006,2006,2006,2006,2006,2006,2006,2006,2006,2006,2006,2006,2006,2006,2006,2006,2006,2006,2006,2006,2006,2006,2006,2006,2006,2006,2006,2006,2006,2006,2006,2006,2006,2006,2006,2006,2006,2006,2006,2006,2006,2006,2006,2007,2007,2007,2007,2007,2007,2007,2007,2007,2007,2007,2007,2007,2007,2007,2007,2007,2007,2007,2007,2007,2007,2007,2007,2007,2007,2007,2007,2007,2007,2007,2007,2007,2007,2007,2007,2007,2007,2007,2007,2007,2007,2007,2007,2007,2007,2007,2007,2007,2007,2008,2008,2008,2008,2008,2008,2008,2008,2008,2008,2008,2008,2008,2008,2008,2008,2008,2008,2008,2008,2008,2008,2008,2008,2008,2008,2008,2008,2008,2008,2008,2008,2008,2008,2008,2008,2008,2008,2008,2008,2008,2008,2008,2008,2008,2008,2008,2008,2008,2008,2009,2009,2009,2009,2009,2009,2009,2009,2009,2009,2009,2009,2009,2009,2009,2009,2009,2009,2009,2009,2009,2009,2009,2009,2009,2009,2009,2009,2009,2009,2009,2009,2009,2009,2009,2009,2009,2009,2009,2009,2009,2009,2009,2009,2009,2009,2009,2009,2009,2009,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,2012,2012,2012,2012,2012,2012,2012,2012,2012,2012,2012,2012,2012,2012,2012,2012,2012,2012,2012,2012,2012,2012,2012,2012,2012,2012,2012,2012,2012,2012,2012,2012,2012,2012,2012,2012,2012,2012,2012,2012,2012,2012,2012,2012,2012,2012,2012,2012,2012,2012,2013,2013,2013,2013,2013,2013,2013,2013,2013,2013,2013,2013,2013,2013,2013,2013,2013,2013,2013,2013,2013,2013,2013,2013,2013,2013,2013,2013,2013,2013,2013,2013,2013,2013,2013,2013,2013,2013,2013,2013,2013,2013,2013,2013,2013,2013,2013,2013,2013,2013,2014,2014,2014,2014,2014,2014,2014,2014,2014,2014,2014,2014,2014,2014,2014,2014,2014,2014,2014,2014,2014,2014,2014,2014,2014,2014,2014,2014,2014,2014,2014,2014,2014,2014,2014,2014,2014,2014,2014,2014,2014,2014,2014,2014,2014,2014,2014,2014,2014,2014,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2016,2016,2016,2016,2016,2016,2016,2016,2016,2016,2016,2016,2016,2016,2016,2016,2016,2016,2016,2016,2016,2016,2016,2016,2016,2016,2016,2016,2016,2016,2016,2016,2016,2016,2016,2016,2016,2016,2016,2016,2016,2016,2016,2016,2016,2016,2016,2016,2016,2016,2017,2017,2017,2017,2017,2017,2017,2017,2017,2017,2017,2017,2017,2017,2017,2017,2017,2017,2017,2017,2017,2017,2017,2017,2017,2017,2017,2017,2017,2017,2017,2017,2017,2017,2017,2017,2017,2017,2017,2017,2017,2017,2017,2017,2017,2017,2017,2017,2017,2017,2018,2018,2018,2018,2018,2018,2018,2018,2018,2018,2018,2018,2018,2018,2018,2018,2018,2018,2018,2018,2018,2018,2018,2018,2018,2018,2018,2018,2018,2018,2018,2018,2018,2018,2018,2018,2018,2018,2018,2018,2018,2018,2018,2018,2018,2018,2018,2018,2018,2018,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019,2019
"시도별",과채류:면적 (ha),생산량 (톤),수박:면적 (ha),생산량 (톤),노지수박:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설수박:면적 (ha),10a당 생산량 (kg),생산량 (톤),참외:면적 (ha),생산량 (톤),노지참외:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설참외:면적 (ha),10a당 생산량 (kg),생산량 (톤),딸기:면적 (ha),생산량 (톤),노지딸기:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설딸기:면적 (ha),10a당 생산량 (kg),생산량 (톤),오이:면적 (ha),생산량 (톤),노지오이:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설오이:면적 (ha),10a당 생산량 (kg),생산량 (톤),호박:면적 (ha),생산량 (톤),노지호박:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설호박:면적 (ha),10a당 생산량 (kg),생산량 (톤),토마토:면적 (ha),생산량 (톤),노지토마토:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설토마토:면적 (ha),10a당 생산량 (kg),생산량 (톤),과채류:면적 (ha),생산량 (톤),수박:면적 (ha),생산량 (톤),노지수박:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설수박:면적 (ha),10a당 생산량 (kg),생산량 (톤),참외:면적 (ha),생산량 (톤),노지참외:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설참외:면적 (ha),10a당 생산량 (kg),생산량 (톤),딸기:면적 (ha),생산량 (톤),노지딸기:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설딸기:면적 (ha),10a당 생산량 (kg),생산량 (톤),오이:면적 (ha),생산량 (톤),노지오이:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설오이:면적 (ha),10a당 생산량 (kg),생산량 (톤),호박:면적 (ha),생산량 (톤),노지호박:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설호박:면적 (ha),10a당 생산량 (kg),생산량 (톤),토마토:면적 (ha),생산량 (톤),노지토마토:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설토마토:면적 (ha),10a당 생산량 (kg),생산량 (톤),과채류:면적 (ha),생산량 (톤),수박:면적 (ha),생산량 (톤),노지수박:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설수박:면적 (ha),10a당 생산량 (kg),생산량 (톤),참외:면적 (ha),생산량 (톤),노지참외:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설참외:면적 (ha),10a당 생산량 (kg),생산량 (톤),딸기:면적 (ha),생산량 (톤),노지딸기:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설딸기:면적 (ha),10a당 생산량 (kg),생산량 (톤),오이:면적 (ha),생산량 (톤),노지오이:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설오이:면적 (ha),10a당 생산량 (kg),생산량 (톤),호박:면적 (ha),생산량 (톤),노지호박:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설호박:면적 (ha),10a당 생산량 (kg),생산량 (톤),토마토:면적 (ha),생산량 (톤),노지토마토:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설토마토:면적 (ha),10a당 생산량 (kg),생산량 (톤),과채류:면적 (ha),생산량 (톤),수박:면적 (ha),생산량 (톤),노지수박:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설수박:면적 (ha),10a당 생산량 (kg),생산량 (톤),참외:면적 (ha),생산량 (톤),노지참외:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설참외:면적 (ha),10a당 생산량 (kg),생산량 (톤),딸기:면적 (ha),생산량 (톤),노지딸기:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설딸기:면적 (ha),10a당 생산량 (kg),생산량 (톤),오이:면적 (ha),생산량 (톤),노지오이:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설오이:면적 (ha),10a당 생산량 (kg),생산량 (톤),호박:면적 (ha),생산량 (톤),노지호박:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설호박:면적 (ha),10a당 생산량 (kg),생산량 (톤),토마토:면적 (ha),생산량 (톤),노지토마토:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설토마토:면적 (ha),10a당 생산량 (kg),생산량 (톤),과채류:면적 (ha),생산량 (톤),수박:면적 (ha),생산량 (톤),노지수박:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설수박:면적 (ha),10a당 생산량 (kg),생산량 (톤),참외:면적 (ha),생산량 (톤),노지참외:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설참외:면적 (ha),10a당 생산량 (kg),생산량 (톤),딸기:면적 (ha),생산량 (톤),노지딸기:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설딸기:면적 (ha),10a당 생산량 (kg),생산량 (톤),오이:면적 (ha),생산량 (톤),노지오이:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설오이:면적 (ha),10a당 생산량 (kg),생산량 (톤),호박:면적 (ha),생산량 (톤),노지호박:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설호박:면적 (ha),10a당 생산량 (kg),생산량 (톤),토마토:면적 (ha),생산량 (톤),노지토마토:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설토마토:면적 (ha),10a당 생산량 (kg),생산량 (톤),과채류:면적 (ha),생산량 (톤),수박:면적 (ha),생산량 (톤),노지수박:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설수박:면적 (ha),10a당 생산량 (kg),생산량 (톤),참외:면적 (ha),생산량 (톤),노지참외:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설참외:면적 (ha),10a당 생산량 (kg),생산량 (톤),딸기:면적 (ha),생산량 (톤),노지딸기:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설딸기:면적 (ha),10a당 생산량 (kg),생산량 (톤),오이:면적 (ha),생산량 (톤),노지오이:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설오이:면적 (ha),10a당 생산량 (kg),생산량 (톤),호박:면적 (ha),생산량 (톤),노지호박:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설호박:면적 (ha),10a당 생산량 (kg),생산량 (톤),토마토:면적 (ha),생산량 (톤),노지토마토:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설토마토:면적 (ha),10a당 생산량 (kg),생산량 (톤),과채류:면적 (ha),생산량 (톤),수박:면적 (ha),생산량 (톤),노지수박:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설수박:면적 (ha),10a당 생산량 (kg),생산량 (톤),참외:면적 (ha),생산량 (톤),노지참외:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설참외:면적 (ha),10a당 생산량 (kg),생산량 (톤),딸기:면적 (ha),생산량 (톤),노지딸기:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설딸기:면적 (ha),10a당 생산량 (kg),생산량 (톤),오이:면적 (ha),생산량 (톤),노지오이:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설오이:면적 (ha),10a당 생산량 (kg),생산량 (톤),호박:면적 (ha),생산량 (톤),노지호박:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설호박:면적 (ha),10a당 생산량 (kg),생산량 (톤),토마토:면적 (ha),생산량 (톤),노지토마토:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설토마토:면적 (ha),10a당 생산량 (kg),생산량 (톤),과채류:면적 (ha),생산량 (톤),수박:면적 (ha),생산량 (톤),노지수박:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설수박:면적 (ha),10a당 생산량 (kg),생산량 (톤),참외:면적 (ha),생산량 (톤),노지참외:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설참외:면적 (ha),10a당 생산량 (kg),생산량 (톤),딸기:면적 (ha),생산량 (톤),노지딸기:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설딸기:면적 (ha),10a당 생산량 (kg),생산량 (톤),오이:면적 (ha),생산량 (톤),노지오이:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설오이:면적 (ha),10a당 생산량 (kg),생산량 (톤),호박:면적 (ha),생산량 (톤),노지호박:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설호박:면적 (ha),10a당 생산량 (kg),생산량 (톤),토마토:면적 (ha),생산량 (톤),노지토마토:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설토마토:면적 (ha),10a당 생산량 (kg),생산량 (톤),과채류:면적 (ha),생산량 (톤),수박:면적 (ha),생산량 (톤),노지수박:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설수박:면적 (ha),10a당 생산량 (kg),생산량 (톤),참외:면적 (ha),생산량 (톤),노지참외:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설참외:면적 (ha),10a당 생산량 (kg),생산량 (톤),딸기:면적 (ha),생산량 (톤),노지딸기:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설딸기:면적 (ha),10a당 생산량 (kg),생산량 (톤),오이:면적 (ha),생산량 (톤),노지오이:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설오이:면적 (ha),10a당 생산량 (kg),생산량 (톤),호박:면적 (ha),생산량 (톤),노지호박:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설호박:면적 (ha),10a당 생산량 (kg),생산량 (톤),토마토:면적 (ha),생산량 (톤),노지토마토:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설토마토:면적 (ha),10a당 생산량 (kg),생산량 (톤),과채류:면적 (ha),생산량 (톤),수박:면적 (ha),생산량 (톤),노지수박:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설수박:면적 (ha),10a당 생산량 (kg),생산량 (톤),참외:면적 (ha),생산량 (톤),노지참외:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설참외:면적 (ha),10a당 생산량 (kg),생산량 (톤),딸기:면적 (ha),생산량 (톤),노지딸기:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설딸기:면적 (ha),10a당 생산량 (kg),생산량 (톤),오이:면적 (ha),생산량 (톤),노지오이:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설오이:면적 (ha),10a당 생산량 (kg),생산량 (톤),호박:면적 (ha),생산량 (톤),노지호박:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설호박:면적 (ha),10a당 생산량 (kg),생산량 (톤),토마토:면적 (ha),생산량 (톤),노지토마토:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설토마토:면적 (ha),10a당 생산량 (kg),생산량 (톤),과채류:면적 (ha),생산량 (톤),수박:면적 (ha),생산량 (톤),노지수박:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설수박:면적 (ha),10a당 생산량 (kg),생산량 (톤),참외:면적 (ha),생산량 (톤),노지참외:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설참외:면적 (ha),10a당 생산량 (kg),생산량 (톤),딸기:면적 (ha),생산량 (톤),노지딸기:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설딸기:면적 (ha),10a당 생산량 (kg),생산량 (톤),오이:면적 (ha),생산량 (톤),노지오이:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설오이:면적 (ha),10a당 생산량 (kg),생산량 (톤),호박:면적 (ha),생산량 (톤),노지호박:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설호박:면적 (ha),10a당 생산량 (kg),생산량 (톤),토마토:면적 (ha),생산량 (톤),노지토마토:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설토마토:면적 (ha),10a당 생산량 (kg),생산량 (톤),과채류:면적 (ha),생산량 (톤),수박:면적 (ha),생산량 (톤),노지수박:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설수박:면적 (ha),10a당 생산량 (kg),생산량 (톤),참외:면적 (ha),생산량 (톤),노지참외:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설참외:면적 (ha),10a당 생산량 (kg),생산량 (톤),딸기:면적 (ha),생산량 (톤),노지딸기:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설딸기:면적 (ha),10a당 생산량 (kg),생산량 (톤),오이:면적 (ha),생산량 (톤),노지오이:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설오이:면적 (ha),10a당 생산량 (kg),생산량 (톤),호박:면적 (ha),생산량 (톤),노지호박:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설호박:면적 (ha),10a당 생산량 (kg),생산량 (톤),토마토:면적 (ha),생산량 (톤),노지토마토:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설토마토:면적 (ha),10a당 생산량 (kg),생산량 (톤),과채류:면적 (ha),생산량 (톤),수박:면적 (ha),생산량 (톤),노지수박:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설수박:면적 (ha),10a당 생산량 (kg),생산량 (톤),참외:면적 (ha),생산량 (톤),노지참외:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설참외:면적 (ha),10a당 생산량 (kg),생산량 (톤),딸기:면적 (ha),생산량 (톤),노지딸기:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설딸기:면적 (ha),10a당 생산량 (kg),생산량 (톤),오이:면적 (ha),생산량 (톤),노지오이:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설오이:면적 (ha),10a당 생산량 (kg),생산량 (톤),호박:면적 (ha),생산량 (톤),노지호박:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설호박:면적 (ha),10a당 생산량 (kg),생산량 (톤),토마토:면적 (ha),생산량 (톤),노지토마토:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설토마토:면적 (ha),10a당 생산량 (kg),생산량 (톤),과채류:면적 (ha),생산량 (톤),수박:면적 (ha),생산량 (톤),노지수박:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설수박:면적 (ha),10a당 생산량 (kg),생산량 (톤),참외:면적 (ha),생산량 (톤),노지참외:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설참외:면적 (ha),10a당 생산량 (kg),생산량 (톤),딸기:면적 (ha),생산량 (톤),노지딸기:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설딸기:면적 (ha),10a당 생산량 (kg),생산량 (톤),오이:면적 (ha),생산량 (톤),노지오이:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설오이:면적 (ha),10a당 생산량 (kg),생산량 (톤),호박:면적 (ha),생산량 (톤),노지호박:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설호박:면적 (ha),10a당 생산량 (kg),생산량 (톤),토마토:면적 (ha),생산량 (톤),노지토마토:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설토마토:면적 (ha),10a당 생산량 (kg),생산량 (톤),과채류:면적 (ha),생산량 (톤),수박:면적 (ha),생산량 (톤),노지수박:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설수박:면적 (ha),10a당 생산량 (kg),생산량 (톤),참외:면적 (ha),생산량 (톤),노지참외:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설참외:면적 (ha),10a당 생산량 (kg),생산량 (톤),딸기:면적 (ha),생산량 (톤),노지딸기:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설딸기:면적 (ha),10a당 생산량 (kg),생산량 (톤),오이:면적 (ha),생산량 (톤),노지오이:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설오이:면적 (ha),10a당 생산량 (kg),생산량 (톤),호박:면적 (ha),생산량 (톤),노지호박:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설호박:면적 (ha),10a당 생산량 (kg),생산량 (톤),토마토:면적 (ha),생산량 (톤),노지토마토:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설토마토:면적 (ha),10a당 생산량 (kg),생산량 (톤),과채류:면적 (ha),생산량 (톤),수박:면적 (ha),생산량 (톤),노지수박:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설수박:면적 (ha),10a당 생산량 (kg),생산량 (톤),참외:면적 (ha),생산량 (톤),노지참외:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설참외:면적 (ha),10a당 생산량 (kg),생산량 (톤),딸기:면적 (ha),생산량 (톤),노지딸기:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설딸기:면적 (ha),10a당 생산량 (kg),생산량 (톤),오이:면적 (ha),생산량 (톤),노지오이:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설오이:면적 (ha),10a당 생산량 (kg),생산량 (톤),호박:면적 (ha),생산량 (톤),노지호박:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설호박:면적 (ha),10a당 생산량 (kg),생산량 (톤),토마토:면적 (ha),생산량 (톤),노지토마토:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설토마토:면적 (ha),10a당 생산량 (kg),생산량 (톤),과채류:면적 (ha),생산량 (톤),수박:면적 (ha),생산량 (톤),노지수박:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설수박:면적 (ha),10a당 생산량 (kg),생산량 (톤),참외:면적 (ha),생산량 (톤),노지참외:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설참외:면적 (ha),10a당 생산량 (kg),생산량 (톤),딸기:면적 (ha),생산량 (톤),노지딸기:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설딸기:면적 (ha),10a당 생산량 (kg),생산량 (톤),오이:면적 (ha),생산량 (톤),노지오이:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설오이:면적 (ha),10a당 생산량 (kg),생산량 (톤),호박:면적 (ha),생산량 (톤),노지호박:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설호박:면적 (ha),10a당 생산량 (kg),생산량 (톤),토마토:면적 (ha),생산량 (톤),노지토마토:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설토마토:면적 (ha),10a당 생산량 (kg),생산량 (톤),과채류:면적 (ha),생산량 (톤),수박:면적 (ha),생산량 (톤),노지수박:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설수박:면적 (ha),10a당 생산량 (kg),생산량 (톤),참외:면적 (ha),생산량 (톤),노지참외:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설참외:면적 (ha),10a당 생산량 (kg),생산량 (톤),딸기:면적 (ha),생산량 (톤),노지딸기:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설딸기:면적 (ha),10a당 생산량 (kg),생산량 (톤),오이:면적 (ha),생산량 (톤),노지오이:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설오이:면적 (ha),10a당 생산량 (kg),생산량 (톤),호박:면적 (ha),생산량 (톤),노지호박:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설호박:면적 (ha),10a당 생산량 (kg),생산량 (톤),토마토:면적 (ha),생산량 (톤),노지토마토:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설토마토:면적 (ha),10a당 생산량 (kg),생산량 (톤),과채류:면적 (ha),생산량 (톤),수박:면적 (ha),생산량 (톤),노지수박:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설수박:면적 (ha),10a당 생산량 (kg),생산량 (톤),참외:면적 (ha),생산량 (톤),노지참외:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설참외:면적 (ha),10a당 생산량 (kg),생산량 (톤),딸기:면적 (ha),생산량 (톤),노지딸기:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설딸기:면적 (ha),10a당 생산량 (kg),생산량 (톤),오이:면적 (ha),생산량 (톤),노지오이:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설오이:면적 (ha),10a당 생산량 (kg),생산량 (톤),호박:면적 (ha),생산량 (톤),노지호박:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설호박:면적 (ha),10a당 생산량 (kg),생산량 (톤),토마토:면적 (ha),생산량 (톤),노지토마토:면적 (ha),10a당 생산량 (kg),생산량 (톤),시설토마토:면적 (ha),10a당 생산량 (kg),생산량 (톤)
