지역 아이디,지역 이름,일 평균상대습도,일 평균기온,일 평균풍속,일 최고기온,일 최저상대습도,일 최저기온,일 강수량,일 누적일조시간,작물 명,작물별 특성아이디,작물별 특성 이름,특보 코드,특보 발효 여부,연월일
4315000000,제천,79,25,1,30,61,21,8,10,건고추,PA030101,-,,0,2001-08-15 00:00:00
4776000000,영양,0,24,0,29,0,20,15,0,건고추,PA030101,-,,0,2001-08-15 00:00:00
4518000000,정읍,84,25,0,29,66,22,10,0,건고추,PA030101,-,,0,2001-08-15 00:00:00
4482500000,태안,0,25,1,29,0,22,2,0,건고추,PA030101,-,,0,2001-08-15 00:00:00
4518000000,정읍,75,28,0,34,48,22,0,9,건고추,PA030101,-,,0,2001-08-16 00:00:00
4482500000,태안,0,29,1,34,0,24,0,0,건고추,PA030101,-,,0,2001-08-16 00:00:00
4776000000,영양,0,24,1,32,0,20,0,0,건고추,PA030101,-,,0,2001-08-16 00:00:00
4376000000,괴산,0,25,0,32,0,14,0,0,건고추,PA030101,-,,0,2001-08-16 00:00:00
4315000000,제천,73,26,0,34,36,20,0,11,건고추,PA030101,-,,0,2001-08-16 00:00:00
4376000000,괴산,0,25,0,31,0,4,0,0,건고추,PA030101,-,,0,2001-08-17 00:00:00
4315000000,제천,67,26,1,34,46,19,0,12,건고추,PA030101,-,,0,2001-08-17 00:00:00
4482500000,태안,0,30,1,35,0,25,0,0,건고추,PA030101,-,,0,2001-08-17 00:00:00
4776000000,영양,0,23,1,30,0,19,0,0,건고추,PA030101,-,,0,2001-08-17 00:00:00
4518000000,정읍,75,28,0,33,54,23,0,9,건고추,PA030101,-,,0,2001-08-17 00:00:00
4776000000,영양,0,22,0,27,0,19,0,0,건고추,PA030101,-,,0,2001-08-18 00:00:00
4518000000,정읍,66,27,1,33,47,21,0,11,건고추,PA030101,-,,0,2001-08-18 00:00:00
4482500000,태안,0,28,2,33,0,25,0,0,건고추,PA030101,-,,0,2001-08-18 00:00:00
4376000000,괴산,0,24,0,31,0,19,0,0,건고추,PA030101,-,,0,2001-08-18 00:00:00
4315000000,제천,63,25,2,31,44,18,0,12,건고추,PA030101,-,,0,2001-08-18 00:00:00
4315000000,제천,62,24,2,29,47,18,0,12,건고추,PA030101,-,,0,2001-08-19 00:00:00
4376000000,괴산,0,23,1,30,0,18,0,0,건고추,PA030101,-,,0,2001-08-19 00:00:00
4776000000,영양,0,22,0,27,0,18,0,0,건고추,PA030101,-,,0,2001-08-19 00:00:00
4518000000,정읍,66,27,1,33,48,21,0,10,건고추,PA030101,-,,0,2001-08-19 00:00:00
4482500000,태안,0,28,2,32,0,24,0,0,건고추,PA030101,-,,0,2001-08-19 00:00:00
4776000000,영양,0,22,0,29,0,17,0,0,건고추,PA030101,-,,0,2001-08-20 00:00:00
4518000000,정읍,71,26,1,32,51,21,0,8,건고추,PA030101,-,,0,2001-08-20 00:00:00
4482500000,태안,0,26,1,31,0,23,0,0,건고추,PA030101,-,,0,2001-08-20 00:00:00
4376000000,괴산,0,23,1,30,0,18,0,0,건고추,PA030101,-,,0,2001-08-20 00:00:00
4315000000,제천,69,24,1,32,47,17,0,12,건고추,PA030101,-,,0,2001-08-20 00:00:00
4376000000,괴산,0,24,0,30,0,18,0,0,건고추,PA030101,-,,0,2001-08-21 00:00:00
4315000000,제천,73,24,1,32,48,18,0,10,건고추,PA030101,-,,0,2001-08-21 00:00:00
4518000000,정읍,75,26,1,31,54,22,0,5,건고추,PA030101,-,,0,2001-08-21 00:00:00
4776000000,영양,0,23,0,29,0,17,0,0,건고추,PA030101,-,,0,2001-08-21 00:00:00
4482500000,태안,0,26,1,32,0,22,0,0,건고추,PA030101,-,,0,2001-08-21 00:00:00
4518000000,정읍,73,26,1,31,39,22,0,8,건고추,PA030101,-,,0,2001-08-22 00:00:00
4776000000,영양,0,23,0,30,0,19,0,0,건고추,PA030101,-,,0,2001-08-22 00:00:00
4482500000,태안,0,25,1,30,0,23,0,0,건고추,PA030101,-,,0,2001-08-22 00:00:00
4376000000,괴산,0,23,1,28,0,17,0,0,건고추,PA030101,-,,0,2001-08-22 00:00:00
4315000000,제천,73,23,1,31,43,18,0,11,건고추,PA030101,-,,0,2001-08-22 00:00:00
4376000000,괴산,0,21,1,28,0,9,0,0,건고추,PA030101,-,,0,2001-08-23 00:00:00
4315000000,제천,70,22,1,29,46,16,0,11,건고추,PA030101,-,,0,2001-08-23 00:00:00
4776000000,영양,0,22,0,29,0,16,1,0,건고추,PA030101,-,,0,2001-08-23 00:00:00
4518000000,정읍,73,25,0,30,49,21,0,4,건고추,PA030101,-,,0,2001-08-23 00:00:00
4482500000,태안,0,24,1,29,0,21,0,0,건고추,PA030101,-,,0,2001-08-23 00:00:00
4518000000,정읍,66,25,1,30,39,20,0,10,건고추,PA030101,-,,0,2001-08-24 00:00:00
4776000000,영양,0,21,1,30,0,14,0,0,건고추,PA030101,-,,0,2001-08-24 00:00:00
4482500000,태안,0,25,1,30,0,20,0,0,건고추,PA030101,-,,0,2001-08-24 00:00:00
4315000000,제천,69,22,1,30,44,16,0,12,건고추,PA030101,-,,0,2001-08-24 00:00:00
4376000000,괴산,0,22,0,29,0,16,0,0,건고추,PA030101,-,,0,2001-08-24 00:00:00
4376000000,괴산,0,22,0,28,0,16,0,0,건고추,PA030101,-,,0,2001-08-25 00:00:00
4315000000,제천,71,22,0,29,48,17,0,11,건고추,PA030101,-,,0,2001-08-25 00:00:00
4482500000,태안,0,24,0,28,0,21,0,0,건고추,PA030101,-,,0,2001-08-25 00:00:00
4776000000,영양,0,20,0,26,0,16,0,0,건고추,PA030101,-,,0,2001-08-25 00:00:00
4518000000,정읍,73,24,0,30,42,21,0,1,건고추,PA030101,-,,0,2001-08-25 00:00:00
4482500000,태안,0,24,1,29,0,19,0,0,건고추,PA030101,-,,0,2001-08-26 00:00:00
4776000000,영양,0,20,0,28,0,16,0,0,건고추,PA030101,-,,0,2001-08-26 00:00:00
4518000000,정읍,70,24,1,30,42,19,0,9,건고추,PA030101,-,,0,2001-08-26 00:00:00
4315000000,제천,66,22,1,30,35,16,0,11,건고추,PA030101,-,,0,2001-08-26 00:00:00
4376000000,괴산,0,21,1,28,0,17,0,0,건고추,PA030101,-,,0,2001-08-26 00:00:00
4376000000,괴산,0,21,0,28,0,15,0,0,건고추,PA030101,-,,0,2001-08-27 00:00:00
4315000000,제천,62,21,1,30,34,14,0,11,건고추,PA030101,-,,0,2001-08-27 00:00:00
4482500000,태안,0,25,2,30,0,21,0,0,건고추,PA030101,-,,0,2001-08-27 00:00:00
4518000000,정읍,69,24,1,31,45,18,0,8,건고추,PA030101,-,,0,2001-08-27 00:00:00
4776000000,영양,0,19,1,28,0,14,0,0,건고추,PA030101,-,,0,2001-08-27 00:00:00
4482500000,태안,0,25,2,30,0,20,0,0,건고추,PA030101,-,,0,2001-08-28 00:00:00
4518000000,정읍,72,24,1,30,43,20,0,6,건고추,PA030101,-,,0,2001-08-28 00:00:00
4776000000,영양,0,18,0,26,0,11,0,0,건고추,PA030101,-,,0,2001-08-28 00:00:00
4376000000,괴산,0,20,0,27,0,0,0,0,건고추,PA030101,-,,0,2001-08-28 00:00:00
4315000000,제천,63,20,1,29,35,11,0,12,건고추,PA030101,-,,0,2001-08-28 00:00:00
4376000000,괴산,0,20,0,26,0,15,0,0,건고추,PA030101,-,,0,2001-08-29 00:00:00
4315000000,제천,69,20,1,28,41,15,5,11,건고추,PA030101,-,,0,2001-08-29 00:00:00
4518000000,정읍,71,23,0,27,52,20,0,2,건고추,PA030101,-,,0,2001-08-29 00:00:00
4776000000,영양,0,18,0,26,0,14,0,0,건고추,PA030101,-,,0,2001-08-29 00:00:00
4482500000,태안,0,24,1,27,0,19,0,0,건고추,PA030101,-,,0,2001-08-29 00:00:00
4482500000,태안,0,24,1,29,0,21,0,0,건고추,PA030101,-,,0,2001-08-30 00:00:00
4776000000,영양,0,18,0,25,0,13,0,0,건고추,PA030101,-,,0,2001-08-30 00:00:00
4518000000,정읍,74,22,1,28,48,18,2,6,건고추,PA030101,-,,0,2001-08-30 00:00:00
4376000000,괴산,0,20,0,26,0,16,0,0,건고추,PA030101,-,,0,2001-08-30 00:00:00
4315000000,제천,68,20,1,28,39,14,0,10,건고추,PA030101,-,,0,2001-08-30 00:00:00
4315000000,제천,65,19,0,29,33,11,0,11,건고추,PA030101,-,,0,2001-08-31 00:00:00
4376000000,괴산,0,20,1,27,0,1,0,0,건고추,PA030101,-,,0,2001-08-31 00:00:00
4482500000,태안,0,24,1,30,0,20,0,0,건고추,PA030101,-,,0,2001-08-31 00:00:00
4518000000,정읍,71,22,1,29,43,17,0,7,건고추,PA030101,-,,0,2001-08-31 00:00:00
4776000000,영양,0,17,1,26,0,11,0,0,건고추,PA030101,-,,0,2001-08-31 00:00:00
4776000000,영양,0,19,0,28,0,12,0,0,건고추,PA030101,-,,0,2001-09-01 00:00:00
4482500000,태안,0,24,1,29,0,21,11,0,건고추,PA030101,-,,0,2001-09-01 00:00:00
4518000000,정읍,67,24,1,31,37,19,0,11,건고추,PA030101,-,,0,2001-09-01 00:00:00
4315000000,제천,61,21,1,30,30,14,0,11,건고추,PA030101,-,,0,2001-09-01 00:00:00
4376000000,괴산,0,21,0,28,0,16,0,0,건고추,PA030101,-,,0,2001-09-01 00:00:00
4315000000,제천,61,20,1,29,32,12,0,11,건고추,PA030101,-,,0,2001-09-02 00:00:00
4376000000,괴산,0,19,0,29,0,-9,0,0,건고추,PA030101,-,,0,2001-09-02 00:00:00
4776000000,영양,0,19,1,28,0,11,0,0,건고추,PA030101,-,,0,2001-09-02 00:00:00
4482500000,태안,0,25,2,31,0,20,0,0,건고추,PA030101,-,,0,2001-09-02 00:00:00
4518000000,정읍,60,24,1,32,33,17,0,10,건고추,PA030101,-,,0,2001-09-02 00:00:00
4482500000,태안,0,26,2,31,0,22,0,0,건고추,PA030101,-,,0,2001-09-03 00:00:00
4776000000,영양,0,20,1,26,0,15,5,0,건고추,PA030101,-,,0,2001-09-03 00:00:00
4518000000,정읍,62,24,0,32,34,16,0,9,건고추,PA030101,-,,0,2001-09-03 00:00:00
4315000000,제천,64,21,1,30,37,14,0,11,건고추,PA030101,-,,0,2001-09-03 00:00:00
4376000000,괴산,0,21,1,29,0,14,0,0,건고추,PA030101,-,,0,2001-09-03 00:00:00
4376000000,괴산,0,20,0,27,0,15,0,0,건고추,PA030101,-,,0,2001-09-04 00:00:00
4315000000,제천,69,21,1,28,47,15,0,11,건고추,PA030101,-,,0,2001-09-04 00:00:00
4776000000,영양,0,18,1,25,0,14,0,0,건고추,PA030101,-,,0,2001-09-04 00:00:00
4482500000,태안,0,24,1,28,0,20,0,0,건고추,PA030101,-,,0,2001-09-04 00:00:00
4518000000,정읍,68,24,0,29,48,19,0,4,건고추,PA030101,-,,0,2001-09-04 00:00:00
4518000000,정읍,67,24,0,30,27,19,0,7,건고추,PA030101,-,,0,2001-09-05 00:00:00
4482500000,태안,0,24,1,29,0,20,0,0,건고추,PA030101,-,,0,2001-09-05 00:00:00
4776000000,영양,0,19,1,27,0,13,0,0,건고추,PA030101,-,,0,2001-09-05 00:00:00
4315000000,제천,62,22,0,30,34,17,0,11,건고추,PA030101,-,,0,2001-09-05 00:00:00
4376000000,괴산,0,20,0,28,0,15,0,0,건고추,PA030101,-,,0,2001-09-05 00:00:00
4376000000,괴산,0,20,1,27,0,3,0,0,건고추,PA030101,-,,0,2001-09-06 00:00:00
4315000000,제천,68,21,0,29,40,15,0,11,건고추,PA030101,-,,0,2001-09-06 00:00:00
4518000000,정읍,71,23,1,29,46,19,0,6,건고추,PA030101,-,,0,2001-09-06 00:00:00
4776000000,영양,0,20,0,28,0,16,0,0,건고추,PA030101,-,,0,2001-09-06 00:00:00
4482500000,태안,0,23,1,28,0,20,0,0,건고추,PA030101,-,,0,2001-09-06 00:00:00
4518000000,정읍,76,24,0,30,52,19,0,7,건고추,PA030101,-,,0,2001-09-07 00:00:00
4776000000,영양,0,19,1,25,0,14,0,0,건고추,PA030101,-,,0,2001-09-07 00:00:00
4482500000,태안,0,24,2,30,0,19,0,0,건고추,PA030101,-,,0,2001-09-07 00:00:00
4315000000,제천,65,20,1,27,46,14,0,11,건고추,PA030101,-,,0,2001-09-07 00:00:00
4376000000,괴산,0,22,1,28,0,17,0,0,건고추,PA030101,-,,0,2001-09-07 00:00:00
4315000000,제천,67,21,1,28,48,15,0,10,건고추,PA030101,-,,0,2001-09-08 00:00:00
4376000000,괴산,0,21,1,28,0,-9,0,0,건고추,PA030101,-,,0,2001-09-08 00:00:00
4776000000,영양,0,20,0,24,0,16,2,0,건고추,PA030101,-,,0,2001-09-08 00:00:00
4518000000,정읍,64,24,1,31,42,19,0,9,건고추,PA030101,-,,0,2001-09-08 00:00:00
4482500000,태안,0,25,2,30,0,21,0,0,건고추,PA030101,-,,0,2001-09-08 00:00:00
4518000000,정읍,86,21,0,26,64,20,22,1,건고추,PA030101,-,,0,2001-09-09 00:00:00
4482500000,태안,0,25,3,29,0,22,0,0,건고추,PA030101,-,,0,2001-09-09 00:00:00
4776000000,영양,0,19,0,22,0,18,85,0,건고추,PA030101,-,,0,2001-09-09 00:00:00
4315000000,제천,73,22,1,28,61,19,7,10,건고추,PA030101,-,,0,2001-09-09 00:00:00
4376000000,괴산,0,21,1,26,0,18,4,0,건고추,PA030101,-,,0,2001-09-09 00:00:00
4376000000,괴산,0,21,1,26,0,16,0,0,건고추,PA030101,-,,0,2001-09-10 00:00:00
4315000000,제천,70,21,1,25,53,15,2,10,건고추,PA030101,-,,0,2001-09-10 00:00:00
4482500000,태안,0,24,3,29,0,21,0,0,건고추,PA030101,-,,0,2001-09-10 00:00:00
4776000000,영양,0,19,0,22,0,18,21,0,건고추,PA030101,-,,0,2001-09-10 00:00:00
4518000000,정읍,80,23,0,29,61,20,0,2,건고추,PA030101,-,,0,2001-09-10 00:00:00
4482500000,태안,0,23,3,28,0,21,0,0,건고추,PA030101,-,,0,2001-09-11 00:00:00
4776000000,영양,0,18,0,23,0,14,0,0,건고추,PA030101,-,,0,2001-09-11 00:00:00
4518000000,정읍,69,22,0,28,42,18,0,7,건고추,PA030101,-,,0,2001-09-11 00:00:00
4376000000,괴산,0,18,0,25,0,14,0,0,건고추,PA030101,-,,0,2001-09-11 00:00:00
4315000000,제천,66,19,1,25,46,14,0,10,건고추,PA030101,-,,0,2001-09-11 00:00:00
4376000000,괴산,0,0,1,24,0,3,0,0,건고추,PA030101,-,,0,2001-09-12 00:00:00
4315000000,제천,64,17,1,25,37,11,0,11,건고추,PA030101,-,,0,2001-09-12 00:00:00
4518000000,정읍,59,21,1,28,35,15,0,10,건고추,PA030101,-,,0,2001-09-12 00:00:00
4776000000,영양,0,16,0,23,0,11,0,0,건고추,PA030101,-,,0,2001-09-12 00:00:00
4482500000,태안,0,22,2,27,0,18,0,0,건고추,PA030101,-,,0,2001-09-12 00:00:00
4776000000,영양,0,17,0,22,0,12,0,0,건고추,PA030101,-,,0,2001-09-13 00:00:00
4482500000,태안,0,23,2,27,0,18,0,0,건고추,PA030101,-,,0,2001-09-13 00:00:00
4518000000,정읍,63,21,0,28,43,14,0,8,건고추,PA030101,-,,0,2001-09-13 00:00:00
4315000000,제천,63,17,1,27,38,9,0,11,건고추,PA030101,-,,0,2001-09-13 00:00:00
4376000000,괴산,0,17,1,24,0,10,0,0,건고추,PA030101,-,,0,2001-09-13 00:00:00
4376000000,괴산,0,16,1,21,0,13,0,0,건고추,PA030101,-,,0,2001-09-14 00:00:00
4315000000,제천,68,17,2,21,58,11,0,8,건고추,PA030101,-,,0,2001-09-14 00:00:00
4482500000,태안,0,22,3,26,0,18,0,0,건고추,PA030101,-,,0,2001-09-14 00:00:00
4518000000,정읍,88,19,0,23,68,17,23,0,건고추,PA030101,-,,0,2001-09-14 00:00:00
4776000000,영양,0,16,0,18,0,14,30,0,건고추,PA030101,-,,0,2001-09-14 00:00:00
4776000000,영양,0,17,0,24,0,11,0,0,건고추,PA030101,-,,0,2001-09-15 00:00:00
4518000000,정읍,77,22,0,29,54,15,0,8,건고추,PA030101,-,,0,2001-09-15 00:00:00
4482500000,태안,0,22,1,29,0,17,0,0,건고추,PA030101,-,,0,2001-09-15 00:00:00
4315000000,제천,63,18,0,30,28,10,0,11,건고추,PA030101,-,,0,2001-09-15 00:00:00
4376000000,괴산,0,18,0,27,0,12,0,0,건고추,PA030101,-,,0,2001-09-15 00:00:00
4376000000,괴산,0,19,0,29,0,12,0,0,건고추,PA030101,-,,0,2001-09-16 00:00:00
4315000000,제천,59,18,0,31,20,9,0,11,건고추,PA030101,-,,0,2001-09-16 00:00:00
4776000000,영양,0,17,0,27,0,10,0,0,건고추,PA030101,-,,0,2001-09-16 00:00:00
4518000000,정읍,74,23,0,30,45,17,0,10,건고추,PA030101,-,,0,2001-09-16 00:00:00
4482500000,태안,0,22,1,28,0,15,0,0,건고추,PA030101,-,,0,2001-09-16 00:00:00
4482500000,태안,0,22,1,27,0,17,0,0,건고추,PA030101,-,,0,2001-09-17 00:00:00
4518000000,정읍,73,21,1,28,48,16,0,10,건고추,PA030101,-,,0,2001-09-17 00:00:00
4776000000,영양,0,18,0,26,0,12,0,0,건고추,PA030101,-,,0,2001-09-17 00:00:00
4376000000,괴산,0,19,0,25,0,12,0,0,건고추,PA030101,-,,0,2001-09-17 00:00:00
4315000000,제천,67,19,1,27,45,9,0,10,건고추,PA030101,-,,0,2001-09-17 00:00:00
4315000000,제천,62,20,0,29,30,10,0,10,건고추,PA030101,-,,0,2001-09-18 00:00:00
4376000000,괴산,0,20,1,27,0,11,0,0,건고추,PA030101,-,,0,2001-09-18 00:00:00
4776000000,영양,0,19,0,27,0,14,0,0,건고추,PA030101,-,,0,2001-09-18 00:00:00
4482500000,태안,0,22,1,26,0,18,0,0,건고추,PA030101,-,,0,2001-09-18 00:00:00
4518000000,정읍,75,21,1,28,54,16,0,7,건고추,PA030101,-,,0,2001-09-18 00:00:00
4482500000,태안,0,20,1,27,0,13,0,0,건고추,PA030101,-,,0,2001-09-19 00:00:00
4518000000,정읍,65,19,0,27,42,13,0,10,건고추,PA030101,-,,0,2001-09-19 00:00:00
4776000000,영양,0,18,1,24,0,13,0,0,건고추,PA030101,-,,0,2001-09-19 00:00:00
4315000000,제천,63,19,1,28,35,7,0,11,건고추,PA030101,-,,0,2001-09-19 00:00:00
4376000000,괴산,0,17,0,26,0,8,0,0,건고추,PA030101,-,,0,2001-09-19 00:00:00
4315000000,제천,72,18,0,23,44,13,0,8,건고추,PA030101,-,,0,2001-09-20 00:00:00
4376000000,괴산,0,18,0,23,0,14,0,0,건고추,PA030101,-,,0,2001-09-20 00:00:00
4518000000,정읍,67,20,0,27,43,16,0,8,건고추,PA030101,-,,0,2001-09-20 00:00:00
4482500000,태안,0,21,1,25,0,18,0,0,건고추,PA030101,-,,0,2001-09-20 00:00:00
4776000000,영양,0,18,0,25,0,15,1,0,건고추,PA030101,-,,0,2001-09-20 00:00:00
4482500000,태안,0,20,3,26,0,14,0,0,건고추,PA030101,-,,0,2001-09-21 00:00:00
4776000000,영양,0,14,1,19,0,7,0,0,건고추,PA030101,-,,0,2001-09-21 00:00:00
4518000000,정읍,63,20,1,27,37,15,0,10,건고추,PA030101,-,,0,2001-09-21 00:00:00
4315000000,제천,63,14,2,20,44,7,0,11,건고추,PA030101,-,,0,2001-09-21 00:00:00
4376000000,괴산,0,14,2,21,0,8,0,0,건고추,PA030101,-,,0,2001-09-21 00:00:00
4315000000,제천,60,12,1,23,29,3,0,11,건고추,PA030101,-,,0,2001-09-22 00:00:00
4376000000,괴산,0,13,1,21,0,3,0,0,건고추,PA030101,-,,0,2001-09-22 00:00:00
4482500000,태안,0,17,2,22,0,11,0,0,건고추,PA030101,-,,0,2001-09-22 00:00:00
4518000000,정읍,56,17,1,25,33,10,0,10,건고추,PA030101,-,,0,2001-09-22 00:00:00
4776000000,영양,0,12,1,20,0,6,0,0,건고추,PA030101,-,,0,2001-09-22 00:00:00
4776000000,영양,0,13,0,23,0,7,0,0,건고추,PA030101,-,,0,2001-09-23 00:00:00
4482500000,태안,0,17,1,23,0,13,0,0,건고추,PA030101,-,,0,2001-09-23 00:00:00
4518000000,정읍,59,17,0,25,38,9,0,10,건고추,PA030101,-,,0,2001-09-23 00:00:00
4315000000,제천,61,13,1,25,21,3,0,11,건고추,PA030101,-,,0,2001-09-23 00:00:00
4376000000,괴산,0,14,0,23,0,5,0,0,건고추,PA030101,-,,0,2001-09-23 00:00:00
4315000000,제천,63,15,0,24,35,5,0,10,건고추,PA030101,-,,0,2001-09-24 00:00:00
4376000000,괴산,0,15,0,23,0,7,0,0,건고추,PA030101,-,,0,2001-09-24 00:00:00
4776000000,영양,0,14,0,24,0,7,0,0,건고추,PA030101,-,,0,2001-09-24 00:00:00
4518000000,정읍,65,19,1,26,41,11,0,10,건고추,PA030101,-,,0,2001-09-24 00:00:00
4482500000,태안,0,18,1,23,0,12,0,0,건고추,PA030101,-,,0,2001-09-24 00:00:00
4482500000,태안,0,20,1,24,0,17,0,0,건고추,PA030101,-,,0,2001-09-25 00:00:00
4776000000,영양,0,15,0,23,0,11,0,0,건고추,PA030101,-,,0,2001-09-25 00:00:00
4518000000,정읍,79,19,0,24,53,16,1,4,건고추,PA030101,-,,0,2001-09-25 00:00:00
4376000000,괴산,0,17,0,23,0,12,0,0,건고추,PA030101,-,,0,2001-09-25 00:00:00
4315000000,제천,66,16,1,24,45,10,0,10,건고추,PA030101,-,,0,2001-09-25 00:00:00
4315000000,제천,65,15,0,25,28,7,0,10,건고추,PA030101,-,,0,2001-09-26 00:00:00
4376000000,괴산,0,16,0,24,0,9,0,0,건고추,PA030101,-,,0,2001-09-26 00:00:00
4482500000,태안,0,20,1,25,0,14,0,0,건고추,PA030101,-,,0,2001-09-26 00:00:00
4518000000,정읍,67,20,0,26,41,14,0,7,건고추,PA030101,-,,0,2001-09-26 00:00:00
4776000000,영양,0,15,0,23,0,9,0,0,건고추,PA030101,-,,0,2001-09-26 00:00:00
4482500000,태안,0,20,1,25,0,17,0,0,건고추,PA030101,-,,0,2001-09-27 00:00:00
4518000000,정읍,65,19,1,26,41,15,0,8,건고추,PA030101,-,,0,2001-09-27 00:00:00
4776000000,영양,0,15,0,24,0,9,0,0,건고추,PA030101,-,,0,2001-09-27 00:00:00
4376000000,괴산,0,16,0,24,0,10,0,0,건고추,PA030101,-,,0,2001-09-27 00:00:00
4315000000,제천,62,16,0,26,28,10,0,10,건고추,PA030101,-,,0,2001-09-27 00:00:00
4376000000,괴산,0,16,1,24,0,7,0,0,건고추,PA030101,-,,0,2001-09-28 00:00:00
4315000000,제천,64,15,2,24,40,7,0,10,건고추,PA030101,-,,0,2001-09-28 00:00:00
4482500000,태안,0,22,2,28,0,17,0,0,건고추,PA030101,-,,0,2001-09-28 00:00:00
4518000000,정읍,61,20,0,28,29,12,0,9,건고추,PA030101,-,,0,2001-09-28 00:00:00
4776000000,영양,0,14,1,20,0,9,0,0,건고추,PA030101,-,,0,2001-09-28 00:00:00
4518000000,정읍,57,20,0,26,32,15,0,3,건고추,PA030101,-,,0,2001-09-29 00:00:00
4776000000,영양,0,14,1,21,0,9,0,0,건고추,PA030101,-,,0,2001-09-29 00:00:00
4482500000,태안,0,20,2,25,0,17,0,0,건고추,PA030101,-,,0,2001-09-29 00:00:00
4376000000,괴산,0,17,1,22,0,11,0,0,건고추,PA030101,-,,0,2001-09-29 00:00:00
4315000000,제천,59,16,1,23,35,10,0,9,건고추,PA030101,-,,0,2001-09-29 00:00:00
4376000000,괴산,0,13,0,15,0,13,7,0,건고추,PA030101,-,,0,2001-09-30 00:00:00
4315000000,제천,79,13,1,15,55,12,10,5,건고추,PA030101,-,,0,2001-09-30 00:00:00
4776000000,영양,0,13,0,14,0,12,26,0,건고추,PA030101,-,,0,2001-09-30 00:00:00
4482500000,태안,0,15,2,20,0,14,8,0,건고추,PA030101,-,,0,2001-09-30 00:00:00
4518000000,정읍,88,15,1,18,62,14,18,0,건고추,PA030101,-,,0,2001-09-30 00:00:00
4776000000,영양,0,14,1,18,0,10,3,0,건고추,PA030101,-,,0,2001-10-01 00:00:00
4482500000,태안,0,16,1,21,0,13,0,0,건고추,PA030101,-,,0,2001-10-01 00:00:00
4518000000,정읍,79,16,1,22,53,14,2,7,건고추,PA030101,-,,0,2001-10-01 00:00:00
4376000000,괴산,0,13,0,18,0,10,1,0,건고추,PA030101,-,,0,2001-10-01 00:00:00
4315000000,제천,82,13,1,17,59,8,5,7,건고추,PA030101,-,,0,2001-10-01 00:00:00
4376000000,괴산,0,13,0,21,0,9,0,0,건고추,PA030101,-,,0,2001-10-02 00:00:00
4315000000,제천,72,14,0,24,28,7,0,9,건고추,PA030101,-,,0,2001-10-02 00:00:00
4482500000,태안,0,18,0,23,0,12,0,0,건고추,PA030101,-,,0,2001-10-02 00:00:00
4518000000,정읍,73,17,0,25,41,12,0,10,건고추,PA030101,-,,0,2001-10-02 00:00:00
4776000000,영양,0,14,0,22,0,9,0,0,건고추,PA030101,-,,0,2001-10-02 00:00:00
4518000000,정읍,66,18,0,23,37,15,0,1,건고추,PA030101,-,,0,2001-10-03 00:00:00
4776000000,영양,0,15,0,23,0,10,0,0,건고추,PA030101,-,,0,2001-10-03 00:00:00
4482500000,태안,0,18,1,22,0,15,0,0,건고추,PA030101,-,,0,2001-10-03 00:00:00
4376000000,괴산,0,15,0,21,0,10,0,0,건고추,PA030101,-,,0,2001-10-03 00:00:00
4315000000,제천,71,15,0,22,44,11,0,8,건고추,PA030101,-,,0,2001-10-03 00:00:00
4376000000,괴산,0,15,1,20,0,11,0,0,건고추,PA030101,-,,0,2001-10-04 00:00:00
4315000000,제천,70,15,1,21,57,13,0,6,건고추,PA030101,-,,0,2001-10-04 00:00:00
4518000000,정읍,72,18,1,23,62,15,0,1,건고추,PA030101,-,,0,2001-10-04 00:00:00
4776000000,영양,0,15,0,21,0,12,3,0,건고추,PA030101,-,,0,2001-10-04 00:00:00
4482500000,태안,0,16,1,19,0,13,7,0,건고추,PA030101,-,,0,2001-10-04 00:00:00
4482500000,태안,0,14,1,18,0,10,0,0,건고추,PA030101,-,,0,2001-10-05 00:00:00
4518000000,정읍,65,15,1,20,46,10,0,10,건고추,PA030101,-,,0,2001-10-05 00:00:00
4776000000,영양,0,13,1,20,0,8,0,0,건고추,PA030101,-,,0,2001-10-05 00:00:00
4376000000,괴산,0,12,1,18,0,7,0,0,건고추,PA030101,-,,0,2001-10-05 00:00:00
4315000000,제천,63,12,1,19,43,6,0,10,건고추,PA030101,-,,0,2001-10-05 00:00:00
4315000000,제천,63,14,1,22,37,5,0,10,건고추,PA030101,-,,0,2001-10-06 00:00:00
4376000000,괴산,0,13,0,21,0,6,0,0,건고추,PA030101,-,,0,2001-10-06 00:00:00
4482500000,태안,0,16,1,23,0,9,0,0,건고추,PA030101,-,,0,2001-10-06 00:00:00
4518000000,정읍,74,15,0,22,47,8,0,8,건고추,PA030101,-,,0,2001-10-06 00:00:00
4776000000,영양,0,13,1,20,0,8,0,0,건고추,PA030101,-,,0,2001-10-06 00:00:00
4482500000,태안,0,18,2,20,0,13,0,0,건고추,PA030101,-,,0,2001-10-07 00:00:00
4518000000,정읍,69,16,0,22,43,10,0,5,건고추,PA030101,-,,0,2001-10-07 00:00:00
4776000000,영양,0,13,1,20,0,5,0,0,건고추,PA030101,-,,0,2001-10-07 00:00:00
4376000000,괴산,0,14,1,21,0,7,0,0,건고추,PA030101,-,,0,2001-10-07 00:00:00
4315000000,제천,55,15,2,22,30,6,0,10,건고추,PA030101,-,,0,2001-10-07 00:00:00
4315000000,제천,61,16,2,21,42,10,0,9,건고추,PA030101,-,,0,2001-10-08 00:00:00
