지역 이름,년도,생산량,면적,일 평균기온,일 최저기온,일 최고기온,일 평균풍속,일 평균상대습도,일 최저상대습도,일 강수량,일 누적일조시간
강원도,2014,51919,1802,19.672897196261683,14.130841121495328,25.897196261682243,1.0934579439252337,66.42056074766356,37.08411214953271,1.7757009345794392,6.962616822429907
충청남도,2014,71589,2329,18.233644859813083,13.74766355140187,24.093457943925234,1.2616822429906542,71.96261682242991,45.598130841121495,2.4018691588785046,0.0
충청남도,2015,56127,2135,17.654205607476637,12.77570093457944,23.77570093457944,1.2523364485981308,70.3644859813084,44.91588785046729,1.9065420560747663,0.0
강원도,2015,45629,1781,19.19626168224299,13.149532710280374,25.476635514018692,1.1682242990654206,63.14018691588785,34.345794392523366,1.794392523364486,7.429906542056075
충청남도,2016,50221,1820,17.990654205607477,13.233644859813085,23.962616822429908,1.1308411214953271,76.28971962616822,49.96261682242991,3.6448598130841123,0.0
강원도,2016,43835,1586,19.626168224299064,14.065420560747663,25.682242990654206,1.158878504672897,68.21495327102804,38.06542056074766,6.91588785046729,7.121495327102804
충청남도,2017,41684,2133,18.205607476635514,13.588785046728972,24.44859813084112,1.233644859813084,72.20560747663552,47.71028037383178,3.149532710280374,0.0
강원도,2017,39125,1639,19.953271028037385,14.065420560747663,26.065420560747665,1.158878504672897,65.06542056074767,37.429906542056074,5.336448598130841,7.5046728971962615
충청남도,2018,51762,2210,17.878504672897197,13.186915887850468,23.560747663551403,1.1682242990654206,77.51401869158879,53.78504672897196,4.850467289719626,0.0
강원도,2018,47731,1666,18.682242990654206,13.121495327102803,24.60747663551402,1.280373831775701,69.22429906542057,41.73831775700935,5.841121495327103,7.242990654205608
강원도,2019,59973,2103,18.8411214953271,12.719626168224298,25.30841121495327,1.1869158878504673,63.13084112149533,35.41121495327103,1.8598130841121496,7.5046728971962615
충청남도,2019,64224,2596,17.69158878504673,12.439252336448599,23.813084112149532,1.0934579439252337,72.27102803738318,45.85981308411215,1.5420560747663552,0.0
