지점 번호,지점명,시간,평균 기온,최저 기온,최저 기온 시각,최고 기온,최대 기온 시각,10분 최다강수량 시각,1시간 최다강수량,1시간 최다 강수량 시각,일강수량,최대 순간풍속,최대 순간 풍속 풍향,최대 순간풍속 시각,최대 풍속,최대 풍속 풍향,최대 풍속 시각,평균 풍속,풍정합,최대 풍향,평균 이슬점온도,최소 상대습도,평균 상대습도 시각,평균 상대습도,평균 증기압,평균 현지기압,최고 해면 기압,최고 해면기압 시각,최저 해면기압,최저 해면기압 시각,평균 해면기압,가조시간,합계 일조 시간,1시간 최다 일사량 시각,1시간 최다 일사량,합계 일사,일 최심신적설,일 최심신적설 시각,일 최심적설,일 최심적설 시각,합계 3시간 신적설,평균 전운량,평균 중하층운량,평균 지면온도,최저 초상온도,평균 5cm 지중온도,평균10cm 지중온도,평균 20cm 지중온도,평균 30cm 지중온도,0.5m 지중온도,1.0m 지중온도,1.5m 지중온도,3.0m 지중온도,5.0m 지중온도,합계 대형증발량,합계 소형증발량,9-9강수,일기현상,안개 계속 시간
288,밀양,2003-05-26,17.3,14.5,2342,21.8,1451,334,7.0,323,17.0,9.0,70,1555,4.7,70,1732,1.2,1037,70,13.4,66,1450,77.1,15.5,1010.4,1013.5,2226,1010.0,215,1011.8,14.3,5.1,,,,,,,,,,,18.8,14.1,,,,,,,,,,,,,,
288,밀양,2003-05-27,19.3,12.3,458,26.9,1348,,,,,9.1,70,1531,4.8,90,1532,1.7,1469,70,12.8,48,1342,67.0,15.0,1012.9,1016.3,2303,1012.8,413,1014.3,14.3,12.2,,,,,,,,,,,21.2,11.1,,,,,,,,,,,,,,
288,밀양,2003-05-28,21.1,12.3,507,28.5,1455,,,,,7.0,200,1658,4.2,200,1659,1.5,1296,200,13.3,42,1554,62.1,15.4,1013.6,1016.5,650,1012.8,1701,1015.0,14.3,11.1,,,,,,,,,,,23.0,11.1,,,,,,,,,,,,,,
288,밀양,2003-05-29,21.7,16.7,522,27.1,1343,2144,3.5,2134,4.5,5.5,200,928,3.0,180,10,1.4,1210,230,15.0,50,1437,65.8,17.2,1011.6,1015.1,0,1011.5,1753,1013.0,14.3,9.5,,,,,,,,,,,23.9,15.8,,,,,,,,,,,,70.5,,
288,밀양,2003-05-30,17.8,17.1,945,18.9,20,846,15.5,757,115.5,9.9,70,2259,4.5,50,2349,1.4,1210,50,14.6,71,708,80.4,16.6,1006.9,1011.9,0,1005.3,2354,1008.3,14.4,0.0,,,,,,,,,,,18.2,16.4,,,,,,,,,,,,51.0,,
288,밀양,2003-05-31,20.0,16.3,2356,25.3,1724,514,0.5,424,1.5,11.5,70,502,5.0,50,45,2.4,2074,50,13.9,51,1757,67.6,16.0,1002.2,1006.6,2320,1000.6,603,1003.6,14.4,7.1,,,,,,,,,,,19.6,15.2,,,,,,,,,,,,,,
288,밀양,2003-06-01,19.1,13.9,518,27.4,1317,,,,,8.1,200,1502,4.9,180,1502,1.8,1555,70,13.1,36,1342,69.0,15.1,1006.2,1009.8,2351,1006.3,34,1007.6,14.4,9.5,,,,,,,,,,,21.0,13.4,,,,,,,,,,,,,,
288,밀양,2003-06-02,20.7,13.1,328,28.8,1543,,,,,7.4,200,1842,4.0,200,1849,1.3,1123,70,10.7,23,1657,56.0,13.0,1008.8,1013.8,2339,1007.7,1544,1010.2,14.4,11.3,,,,,,,,,,,22.7,11.9,,,,,,,,,,,,,,
288,밀양,2003-06-03,18.6,12.0,522,26.3,1612,,,,,4.6,70,342,3.0,70,345,1.2,1037,70,9.0,27,1622,55.5,11.5,1012.4,1016.3,819,1011.5,1739,1013.8,14.4,10.9,,,,,,,,,,,19.9,11.0,,,,,,,,,,,,,,
288,밀양,2003-06-04,20.8,12.4,516,28.7,1409,,,,,5.0,320,1601,3.0,340,1643,1.3,1123,50,10.4,29,1441,54.1,12.7,1007.9,1012.4,0,1007.3,1606,1009.3,14.4,11.0,,,,,,,,,,,24.3,11.6,,,,,,,,,,,,,,
288,밀양,2003-06-05,22.1,14.5,531,31.8,1544,,,,,7.6,200,1733,4.6,180,1739,1.3,1123,70,12.0,20,1645,55.9,14.1,1008.1,1011.0,644,1007.3,1559,1009.5,14.5,12.0,,,,,,,,,,,27.1,13.5,,,,,,,,,,,,,,
288,밀양,2003-06-06,21.4,15.5,510,28.1,1244,,,,,7.0,180,1201,4.1,230,1408,1.5,1296,180,12.7,36,1253,59.1,14.8,1007.5,1010.4,29,1006.7,1619,1008.9,14.5,10.2,,,,,,,,,,,24.6,15.1,,,,,,,,,,,,,,
288,밀양,2003-06-07,21.9,15.7,513,29.1,1418,,,,,5.6,230,1621,3.9,230,1622,1.3,1123,200,13.4,35,1412,60.3,15.5,1009.6,1013.7,2344,1009.0,2,1011.0,14.5,10.5,,,,,,,,,,,26.6,15.2,,,,,,,,,,,,,,
288,밀양,2003-06-08,22.6,15.7,522,31.2,1402,,,,,6.3,250,1525,3.9,230,1558,1.4,1210,50,13.6,35,1359,58.6,15.6,1013.0,1015.7,754,1013.2,1504,1014.4,14.5,11.5,,,,,,,,,,,27.2,15.2,,,,,,,,,,,,,,
288,밀양,2003-06-09,22.6,15.4,513,29.3,1532,,,,,7.0,140,1422,4.1,110,1543,1.7,1469,70,13.3,35,1532,56.4,15.3,1011.5,1015.4,2,1010.7,1711,1012.9,14.5,10.8,,,,,,,,,,,27.2,14.8,,,,,,,,,,,,,,
288,밀양,2003-06-10,21.9,19.6,228,24.8,1604,,,,,7.5,70,1727,4.3,70,1715,2.1,1814,70,14.2,56,1101,60.8,16.3,1008.6,1012.1,3,1008.5,1712,1010.0,14.5,8.2,,,,,,,,,,,25.3,19.5,,,,,,,,,,,,,,
288,밀양,2003-06-11,22.0,18.3,455,26.8,1123,,0.0,,0.0,5.8,110,1630,3.5,90,1638,1.8,1555,90,15.0,52,1339,64.1,17.1,1006.6,1010.0,0,1006.4,1752,1008.0,14.5,6.6,,,,,,,,,,,24.7,17.5,,,,,,,,,,,,25.5,,
288,밀양,2003-06-12,19.9,18.3,622,21.9,1822,805,8.0,831,37.0,3.5,290,1856,1.8,90,1037,0.5,432,110,17.1,76,0,83.3,19.7,1000.3,1006.9,0,998.3,1705,1001.7,14.5,0.5,,,,,,,,,,,20.8,18.0,,,,,,,,,,,,11.5,,
288,밀양,2003-06-13,22.4,18.6,554,27.7,1412,,,,,5.4,340,1231,2.9,360,1332,0.9,778,340,16.0,45,1255,67.8,18.3,1004.7,1008.6,2303,1001.9,0,1006.1,14.5,8.3,,,,,,,,,,,23.9,13.8,,,,,,,,,,,,,,
288,밀양,2003-06-14,21.5,17.3,2358,27.2,1426,,,,,6.8,230,1500,4.5,230,1517,1.5,1296,230,14.5,44,1554,64.9,16.6,1006.6,1010.0,2324,1006.0,1704,1008.0,14.5,9.8,,,,,,,,,,,22.6,15.5,,,,,,,,,,,,,,
288,밀양,2003-06-15,21.3,15.7,519,27.2,1318,,,,,6.1,180,1809,3.7,180,1801,1.5,1296,230,14.2,45,1251,63.9,16.2,1008.4,1011.5,2219,1008.4,1450,1009.8,14.6,11.2,,,,,,,,,,,23.8,15.2,,,,,,,,,,,,,,
288,밀양,2003-06-16,21.5,17.7,546,26.7,1332,,,,,5.2,180,1305,3.0,180,1310,1.1,950,200,14.9,50,1348,66.0,17.0,1010.8,1014.0,2244,1011.0,123,1012.2,14.6,9.0,,,,,,,,,,,23.6,17.1,,,,,,,,,,,,,,
288,밀양,2003-06-17,22.2,16.1,510,28.1,1405,,,,,4.8,230,1421,3.4,230,1415,1.2,1037,200,15.3,47,1343,65.6,17.4,1011.3,1014.5,501,1011.2,1715,1012.7,14.6,11.1,,,,,,,,,,,24.9,15.2,,,,,,,,,,,,,,
288,밀양,2003-06-18,21.1,17.3,449,24.5,1511,,0.0,,0.0,4.7,180,1456,3.1,200,1832,1.2,1037,180,16.5,64,1258,74.3,18.9,1008.9,1012.3,216,1008.6,1752,1010.3,14.6,3.5,,,,,,,,,,,22.6,16.6,,,,,,,,,,,,27.5,,
288,밀양,2003-06-19,20.9,19.5,2400,23.8,1727,848,10.5,818,80.0,14.9,50,1356,6.3,20,1503,1.7,1469,20,17.5,67,1811,80.4,20.1,999.6,1008.7,5,991.0,1356,1001.0,14.6,0.2,,,,,,,,,,,20.6,17.7,,,,,,,,,,,,52.5,,
288,밀양,2003-06-20,23.2,17.1,400,29.7,1410,,,,,4.6,160,1954,2.9,160,2001,1.0,864,160,17.6,49,1414,71.8,20.2,1007.3,1011.1,2205,1004.9,35,1008.7,14.6,10.5,,,,,,,,,,,24.4,15.6,,,,,,,,,,,,,,
288,밀양,2003-06-21,23.7,19.7,230,29.4,1414,,,,,5.5,180,1912,3.4,160,1921,1.0,864,160,18.5,53,1414,73.3,21.5,1010.5,1012.8,726,1010.6,1611,1011.9,14.6,8.4,,,,,,,,,,,24.8,15.3,,,,,,,,,,,,0.0,,
288,밀양,2003-06-22,25.6,21.5,503,31.1,1535,,0.0,,0.0,6.5,200,1723,4.0,180,1729,1.2,1037,200,19.1,47,1304,67.9,22.3,1008.6,1012.7,5,1008.0,1731,1010.0,14.6,9.7,,,,,,,,,,,27.3,20.8,,,,,,,,,,,,0.0,,
288,밀양,2003-06-23,22.0,20.9,1155,23.0,0,1044,4.5,923,16.5,4.5,200,1010,2.9,180,2235,0.9,778,180,18.4,72,236,79.5,21.4,1000.6,1008.6,0,997.6,1743,1002.0,14.6,0.0,,,,,,,,,,,22.6,20.8,,,,,,,,,,,,16.5,,
288,밀양,2003-06-24,23.7,19.2,2337,28.3,1330,,0.0,,0.0,8.1,340,1253,3.7,290,1302,1.6,1382,290,17.0,52,1540,66.6,19.6,996.3,999.5,2148,996.1,1555,997.7,14.6,8.1,,,,,,,,,,,26.2,18.2,,,,,,,,,,,,0.0,,
288,밀양,2003-06-25,21.3,18.5,106,24.4,1006,,,,,6.4,360,901,3.3,290,958,1.2,1037,320,15.3,55,1409,67.9,17.4,999.5,1004.1,2340,999.0,301,1000.9,14.6,6.1,,,,,,,,,,,22.6,17.6,,,,,,,,,,,,,,
288,밀양,2003-06-26,22.8,17.5,434,28.9,1304,,,,,7.9,230,1432,4.9,230,1434,1.3,1123,200,16.3,48,1130,67.5,18.7,1005.6,1009.4,2230,1003.9,30,1007.0,14.6,8.8,,,,,,,,,,,24.9,16.8,,,,,,,,,,,,15.5,,
288,밀양,2003-06-27,21.0,18.4,743,24.6,2325,1214,7.5,1041,44.5,9.7,180,2344,4.9,230,1816,1.3,1123,200,18.0,75,0,82.4,20.8,1000.5,1008.6,0,997.4,1859,1001.9,14.6,0.0,,,,,,,,,,,21.1,17.9,,,,,,,,,,,,29.0,,
288,밀양,2003-06-28,21.2,19.9,1525,24.8,936,1625,0.5,1535,0.5,8.0,200,46,4.6,200,55,1.5,1296,180,17.6,67,1010,79.1,20.2,1002.7,1008.0,2204,997.6,12,1004.1,14.5,1.5,,,,,,,,,,,21.9,18.6,,,,,,,,,,,,0.5,,
288,밀양,2003-06-29,23.4,19.3,509,28.7,1419,,,,,4.7,230,1545,3.3,230,1553,0.9,778,200,18.3,55,1354,73.5,21.2,1006.3,1009.5,649,1006.1,1607,1007.7,14.5,9.1,,,,,,,,,,,24.9,18.5,,,,,,,,,,,,,,
288,밀양,2003-06-30,21.8,19.6,435,25.3,1418,2325,1.0,2330,0.5,4.3,200,1636,2.6,200,1615,0.9,778,180,17.5,59,1943,76.1,20.2,1006.8,1008.9,2153,1007.2,1831,1008.2,14.5,4.5,,,,,,,,,,,22.4,19.0,,,,,,,,,,,,19.0,,
288,밀양,2003-07-01,21.1,18.0,853,26.9,1559,437,7.0,433,19.0,5.6,70,1547,3.2,70,1645,1.1,950,70,15.8,47,1702,72.5,18.1,1007.9,1012.4,2356,1007.0,329,1009.3,14.5,8.1,,,,,,,,,,,22.9,17.6,,,,,,,,,,,,0.5,,
288,밀양,2003-07-02,22.9,17.1,501,29.1,1352,2326,1.0,2319,0.5,5.0,230,1549,3.4,200,1557,1.4,1210,200,16.8,52,1349,68.6,19.3,1011.2,1014.2,622,1011.1,2353,1012.6,14.5,10.7,,,,,,,,,,,25.1,16.5,,,,,,,,,,,,55.5,,
288,밀양,2003-07-03,22.2,18.7,208,26.2,1205,616,13.5,526,55.0,9.8,200,757,5.9,200,803,1.7,1469,200,18.6,73,0,79.6,21.7,1001.6,1011.2,0,999.5,1353,1003.0,14.5,1.7,,,,,,,,,,,22.2,18.4,,,,,,,,,,,,1.0,,
288,밀양,2003-07-04,20.1,18.6,2130,22.3,1323,1559,1.5,1548,2.5,4.6,200,1734,2.8,160,523,1.3,1123,180,16.2,67,1300,77.8,18.6,1007.0,1010.1,1159,1006.8,2101,1008.4,14.5,0.7,,,,,,,,,,,21.1,18.0,,,,,,,,,,,,74.5,,
288,밀양,2003-07-05,20.3,17.9,250,23.1,1623,224,29.5,148,72.5,4.2,200,236,2.0,160,256,0.5,432,90,17.2,73,1645,81.6,19.8,1005.2,1009.0,2205,1004.8,511,1006.6,14.5,0.0,,,,,,,,,,,21.0,17.6,,,,,,,,,,,,0.0,,
288,밀양,2003-07-06,21.1,20.1,0,22.2,1350,1534,10.5,1443,49.5,3.5,90,1918,1.8,110,1434,0.4,346,140,18.7,81,834,85.3,21.7,1005.6,1009.3,52,1004.4,1837,1007.0,14.5,0.0,,,,,,,,,,,21.9,19.9,,,,,,,,,,,,51.0,,
288,밀양,2003-07-07,20.4,19.5,422,22.2,1334,1505,7.0,1441,16.5,3.5,180,1536,1.8,180,1536,0.3,259,50,17.8,78,1343,84.1,20.4,1009.0,1012.3,2233,1007.2,0,1010.4,14.5,0.0,,,,,,,,,,,21.1,19.1,,,,,,,,,,,,15.0,,
288,밀양,2003-07-08,21.2,18.7,324,23.3,1419,,,,,2.0,200,1544,1.1,180,2152,0.3,259,180,17.8,72,1517,80.0,20.4,1010.5,1012.7,1034,1011.1,301,1011.9,14.5,0.8,,,,,,,,,,,21.8,17.7,,,,,,,,,,,,3.5,,
288,밀양,2003-07-09,24.7,21.2,120,28.2,1246,657,3.0,631,6.5,11.3,200,2312,5.6,230,2343,2.4,2074,200,20.6,66,1325,77.6,24.5,1006.9,1011.4,0,1005.8,2400,1008.3,14.4,6.7,,,,,,,,,,,24.5,20.6,,,,,,,,,,,,6.0,,
288,밀양,2003-07-10,24.4,22.4,2257,25.9,1242,231,1.0,141,5.0,9.4,200,348,5.2,200,454,1.6,1382,200,20.7,69,1520,79.5,24.6,1005.2,1008.6,2154,1003.7,433,1006.6,14.4,1.3,,,,,,,,,,,24.7,21.0,,,,,,,,,,,,14.0,,
288,밀양,2003-07-11,21.2,20.2,730,22.7,17,638,7.0,638,29.0,4.7,90,456,2.8,90,520,0.7,605,90,18.5,79,545,84.0,21.5,1006.2,1010.2,2248,1006.0,241,1007.6,14.4,0.0,,,,,,,,,,,22.1,18.9,,,,,,,,,,,,17.5,,
288,밀양,2003-07-12,21.2,19.9,517,23.3,1402,2250,2.0,2222,3.0,3.7,200,1552,2.4,180,1616,0.6,518,180,18.2,74,1139,81.9,21.0,1009.0,1011.7,1157,1008.8,2356,1010.4,14.4,0.5,,,,,,,,,,,22.4,18.7,,,,,,,,,,,,41.0,,
288,밀양,2003-07-13,19.7,18.5,942,20.5,2218,515,14.5,454,52.0,8.0,70,1418,3.9,70,1427,1.4,1210,50,15.5,65,2220,76.0,17.8,1004.2,1009.0,13,1004.3,734,1005.6,14.4,0.2,,,,,,,,,,,19.9,17.9,,,,,,,,,,,,13.5,,
288,밀양,2003-07-14,21.5,17.4,402,26.1,1706,,,,,6.7,70,1610,3.6,70,1226,1.6,1382,70,14.5,52,1356,64.5,16.6,1006.4,1009.2,2315,1006.5,336,1007.8,14.4,10.7,,,,,,,,,,,21.5,15.2,,,,,,,,,,,,,,
288,밀양,2003-07-15,21.9,17.7,2357,26.9,1450,,,,,8.8,70,1820,4.3,70,1700,1.9,1642,70,14.6,49,1438,63.4,16.7,1007.6,1011.1,2248,1007.9,1434,1009.0,14.3,10.4,,,,,,,,,,,22.5,15.1,,,,,,,,,,,,,,
288,밀양,2003-07-16,22.3,15.9,513,28.2,1449,,,,,6.6,90,2155,3.6,90,2204,1.1,950,90,15.2,51,1437,64.4,17.4,1010.5,1013.6,2326,1010.8,3,1011.9,14.3,11.7,,,,,,,,,,,24.7,14.6,,,,,,,,,,,,,,
288,밀양,2003-07-17,20.3,15.7,542,25.3,1325,1934,3.5,2328,5.0,4.9,230,1639,3.0,200,1648,1.0,864,90,14.6,52,1312,69.5,16.6,1010.4,1013.7,629,1009.9,2359,1011.8,14.3,10.2,,,,,,,,,,,21.9,15.2,,,,,,,,,,,,23.5,,
288,밀양,2003-07-18,21.9,18.4,24,26.6,1650,1023,14.5,1019,43.5,8.2,270,1637,4.9,230,1616,1.5,1296,200,18.4,69,1648,80.0,21.4,1001.6,1009.9,0,999.6,1312,1003.0,14.3,1.1,,,,,,,,,,,20.3,16.8,,,,,,,,,,,,24.5,,
288,밀양,2003-07-19,24.5,20.5,530,28.8,1457,,0.0,,0.0,7.9,250,1536,4.7,200,1622,2.3,1987,180,18.2,54,1228,68.3,21.0,1005.3,1009.6,2243,1003.8,331,1006.7,14.3,10.2,,,,,,,,,,,25.2,13.5,,,,,,,,,,,,0.5,,
288,밀양,2003-07-20,24.3,21.2,2350,29.1,1216,1900,3.0,1842,3.5,7.3,200,1354,4.7,230,1402,1.0,864,200,20.1,65,1729,77.6,23.9,1008.1,1011.9,1902,1008.1,1440,1009.5,14.2,8.0,,,,,,,,,,,25.8,18.9,,,,,,,,,,,,3.0,,
288,밀양,2003-07-21,24.7,20.6,407,31.6,1537,,,,,5.9,230,1735,3.9,230,1741,1.2,1037,200,19.2,51,1538,71.8,22.4,1011.1,1014.7,2133,1010.7,21,1012.5,14.2,7.8,,,,,,,,,,,26.8,18.9,,,,,,,,,,,,1.0,,
288,밀양,2003-07-22,23.8,22.0,509,25.7,1348,531,0.5,441,2.0,5.5,200,1446,3.3,200,1449,1.3,1123,180,19.8,68,0,77.6,23.3,1011.6,1015.3,819,1010.4,2358,1013.0,14.2,0.3,,,,,,,,,,,24.2,21.3,,,,,,,,,,,,15.0,,
288,밀양,2003-07-23,26.6,23.5,613,32.3,1647,439,9.0,403,14.0,7.8,200,154,4.1,200,230,1.7,1469,200,22.1,56,1648,76.3,26.8,1007.8,1011.4,2337,1007.4,1558,1009.2,14.2,8.5,,,,,,,,,,,27.9,22.4,,,,,,,,,,,,,,
288,밀양,2003-07-24,24.8,22.4,2338,29.3,1404,,0.0,,0.0,5.0,160,1404,3.2,200,1439,1.6,1382,180,19.7,58,1345,73.1,23.1,1011.5,1014.1,2137,1011.3,12,1012.9,14.2,6.3,,,,,,,,,,,25.2,20.2,,,,,,,,,,,,0.0,,
288,밀양,2003-07-25,21.9,20.9,2313,23.4,1441,1004,16.0,946,18.5,5.0,90,1437,3.2,70,1328,0.8,691,70,18.5,72,1931,80.3,21.5,1011.6,1015.0,2222,1011.9,253,1013.0,14.1,0.0,,,,,,,,,,,22.9,20.2,,,,,,,,,,,,18.5,,
288,밀양,2003-07-26,23.3,20.5,301,27.6,1444,,,,,7.4,50,1925,4.2,70,1847,1.6,1382,70,16.9,55,1443,67.0,19.4,1012.6,1015.4,2341,1012.9,1758,1014.0,14.1,9.2,,,,,,,,,,,24.2,19.5,,,,,,,,,,,,,,
288,밀양,2003-07-27,22.6,18.8,556,27.4,1351,,,,,5.6,90,1822,3.3,70,1831,1.3,1123,70,16.0,54,1323,66.1,18.3,1012.3,1015.0,0,1012.6,1628,1013.7,14.1,7.8,,,,,,,,,,,23.5,17.1,,,,,,,,,,,,,,
288,밀양,2003-07-28,23.5,17.9,501,29.0,1441,2353,1.0,2303,0.5,5.2,250,1052,3.3,230,1630,1.3,1123,200,17.6,53,1257,69.9,20.3,1008.5,1013.4,0,1007.3,1755,1009.9,14.1,10.1,,,,,,,,,,,25.6,16.7,,,,,,,,,,,,14.0,,
288,밀양,2003-07-29,24.9,21.8,246,30.4,1511,316,9.5,242,13.5,7.5,70,1757,2.9,70,1802,0.8,691,360,20.5,65,1532,76.5,24.4,1002.2,1007.6,0,1000.8,1543,1003.6,14.0,4.8,,,,,,,,,,,25.9,21.6,,,,,,,,,,,,,,
288,밀양,2003-07-30,25.4,20.9,603,31.1,1528,,,,,9.0,50,1356,3.8,70,348,1.7,1469,90,17.3,43,1531,61.4,19.9,1005.5,1008.7,2332,1005.1,45,1006.9,14.0,10.8,,,,,,,,,,,27.4,19.5,,,,,,,,,,,,,,
288,밀양,2003-07-31,24.5,19.6,544,31.0,1557,,,,,4.9,160,1756,3.0,180,1910,1.3,1123,180,17.4,49,1400,64.9,20.0,1007.0,1010.0,842,1006.9,1728,1008.4,14.0,10.8,,,,,,,,,,,27.2,17.9,,,,,,,,,,,,,,
288,밀양,2003-08-01,24.6,21.4,548,31.3,1610,,,,,4.4,200,1559,2.6,160,2136,1.1,950,180,18.8,51,1611,69.8,21.9,1006.2,1008.9,925,1005.8,1720,1007.6,14.0,7.0,,,,,,,,,,,26.5,19.2,,,,,,,,,,,,,,
288,밀양,2003-08-02,25.7,20.2,515,32.1,1355,,,,,6.1,230,1617,4.4,230,1622,1.2,1037,180,19.8,51,1353,70.6,23.4,1006.8,1009.8,2326,1006.7,1428,1008.2,13.9,9.9,,,,,,,,,,,29.2,17.9,,,,,,,,,,,,,,
288,밀양,2003-08-03,27.3,22.1,301,32.7,1422,,,,,6.8,230,1614,4.3,230,1622,1.3,1123,200,21.7,56,1440,72.0,26.3,1007.8,1010.4,2355,1008.1,1442,1009.2,13.9,10.1,,,,,,,,,,,31.5,21.4,,,,,,,,,,,,,,
288,밀양,2003-08-04,27.3,23.5,2354,35.4,1450,1615,4.5,1555,4.5,12.8,20,1602,5.6,360,1611,0.7,605,320,21.8,47,1454,72.9,26.4,1009.3,1012.6,2348,1008.6,1542,1010.7,13.9,8.0,,,,,,,,,,,33.2,22.6,,,,,,,,,,,,4.5,,
288,밀양,2003-08-05,27.2,23.3,135,32.4,1250,,,,,4.2,180,1411,2.8,90,2128,1.2,1037,200,20.7,51,1734,68.4,24.7,1010.4,1013.3,801,1010.0,1606,1011.8,13.8,9.9,,,,,,,,,,,29.6,21.9,,,,,,,,,,,,,,
288,밀양,2003-08-06,26.5,21.6,547,32.0,1450,,,,,5.8,230,1342,3.4,230,1818,1.3,1123,180,20.2,54,1502,68.5,24.0,1008.1,1011.6,6,1007.8,1540,1009.4,13.8,10.2,,,,,,,,,,,31.3,20.2,,,,,,,,,,,,18.0,,
288,밀양,2003-08-07,21.6,19.4,2336,27.0,807,856,33.5,833,44.5,11.5,360,830,5.4,20,837,0.8,691,140,18.4,67,832,81.3,21.4,1004.7,1010.1,909,1003.1,2349,1006.1,13.8,1.0,,,,,,,,,,,22.8,18.2,,,,,,,,,,,,26.5,,
288,밀양,2003-08-08,24.7,18.2,520,30.9,1538,,,,,9.8,50,1446,5.1,70,1313,1.9,1642,70,17.1,42,1558,63.5,19.7,995.8,1003.1,0,994.5,1725,997.1,13.8,11.5,,,,,,,,,,,26.8,17.4,,,,,,,,,,,,,,
288,밀양,2003-08-09,25.2,18.7,601,32.4,1433,,,,,6.0,180,1658,3.8,200,1715,1.3,1123,230,17.7,44,1243,63.9,20.4,997.7,1003.3,2353,995.8,3,999.1,13.7,10.9,,,,,,,,,,,28.1,18.6,,,,,,,,,,,,,,
288,밀양,2003-08-10,26.0,20.6,532,31.7,1339,,0.0,,0.0,4.4,180,1846,2.5,290,1541,0.8,691,250,20.3,50,1553,71.6,24.1,1002.8,1005.9,2346,1002.5,1406,1004.2,13.7,8.8,,,,,,,,,,,28.9,20.0,,,,,,,,,,,,21.0,,
288,밀양,2003-08-11,23.2,21.3,949,26.6,1502,307,5.5,437,23.5,4.0,20,251,2.3,70,124,0.8,691,20,19.3,67,1504,78.1,22.6,1005.3,1009.3,2340,1005.0,130,1006.7,13.7,3.4,,,,,,,,,,,25.5,20.9,,,,,,,,,,,,2.5,,
288,밀양,2003-08-12,24.0,19.7,607,30.8,1218,,,,,5.6,20,1241,3.3,360,1247,0.8,691,360,17.6,38,1225,68.8,20.3,1010.1,1014.1,2352,1009.2,5,1011.5,13.6,9.4,,,,,,,,,,,26.1,18.3,,,,,,,,,,,,,,
288,밀양,2003-08-13,21.6,18.2,531,25.5,1453,,,,,3.5,90,858,2.2,90,828,0.8,691,90,15.8,56,1430,69.4,18.0,1012.0,1014.5,946,1012.3,1757,1013.4,13.6,5.6,,,,,,,,,,,22.7,17.3,,,,,,,,,,,,,,
288,밀양,2003-08-14,23.4,17.8,458,29.1,1443,,,,,11.1,70,1625,5.2,70,1357,2.0,1728,70,15.4,45,1601,61.6,17.6,1011.2,1014.0,2253,1011.3,1439,1012.6,13.6,11.5,,,,,,,,,,,25.3,16.6,,,,,,,,,,,,,,
288,밀양,2003-08-15,24.1,18.4,545,28.8,1240,,,,,10.3,70,1548,4.9,70,1531,2.5,2160,50,15.0,43,1338,56.9,17.1,1013.2,1016.4,2257,1013.3,322,1014.6,13.5,10.7,,,,,,,,,,,26.5,17.6,,,,,,,,,,,,,,
288,밀양,2003-08-16,22.1,19.5,243,26.3,1237,1609,4.0,1559,8.5,6.6,70,1540,3.4,70,1223,1.3,1123,70,16.8,56,1314,71.6,19.3,1014.5,1016.8,1033,1014.8,301,1015.9,13.5,5.6,,,,,,,,,,,23.1,19.0,,,,,,,,,,,,9.0,,
288,밀양,2003-08-17,22.3,20.2,352,25.7,1521,357,3.0,2325,2.0,6.0,70,1703,3.0,70,1723,0.9,778,70,17.7,65,1332,74.8,20.4,1015.4,1017.6,1047,1015.8,1501,1016.8,13.5,3.8,,,,,,,,,,,23.2,19.9,,,,,,,,,,,,12.0,,
288,밀양,2003-08-18,21.0,20.1,413,23.0,1143,2231,6.5,2200,37.5,3.2,70,1800,1.8,90,1737,0.5,432,290,18.2,78,1153,83.0,21.0,1013.7,1016.9,0,1013.8,1753,1015.1,13.4,0.5,,,,,,,,,,,22.2,19.7,,,,,,,,,,,,45.5,,
288,밀양,2003-08-19,25.1,20.3,0,31.6,1412,201,5.0,425,18.5,6.8,180,1725,3.9,200,1736,1.1,950,180,20.8,58,1416,77.3,24.9,1011.9,1014.8,2140,1011.8,1512,1013.3,13.4,7.6,,,,,,,,,,,26.9,19.5,,,,,,,,,,,,7.5,,
288,밀양,2003-08-20,25.7,22.8,101,29.2,1403,1248,10.5,828,16.5,5.0,200,1710,3.0,160,1809,0.8,691,180,21.9,69,1521,79.4,26.6,1013.7,1017.4,2359,1013.5,126,1015.1,13.4,4.9,,,,,,,,,,,26.1,22.1,,,,,,,,,,,,9.0,,
288,밀양,2003-08-21,27.8,23.8,506,33.6,1542,,0.0,,0.0,3.4,200,1712,2.1,200,1719,0.5,432,200,23.1,53,1556,76.0,28.6,1016.0,1018.6,904,1015.6,1705,1017.4,13.3,8.9,,,,,,,,,,,29.4,22.8,,,,,,,,,,,,0.0,,
288,밀양,2003-08-22,28.4,24.5,2334,34.3,1501,,,,,6.2,230,1719,4.0,230,1732,1.3,1123,230,21.7,41,1328,68.1,26.3,1014.4,1018.5,810,1013.1,1704,1015.8,13.3,9.7,,,,,,,,,,,30.4,23.2,,,,,,,,,,,,,,
288,밀양,2003-08-23,27.6,23.1,554,33.6,1617,,,,,4.8,290,1419,3.1,290,1425,1.0,864,180,21.1,46,1622,68.6,25.3,1010.9,1014.2,0,1010.0,1709,1012.3,13.3,9.8,,,,,,,,,,,30.0,22.2,,,,,,,,,,,,,,
