지점 번호,지점명,시간,평균 기온,최저 기온,최저 기온 시각,최고 기온,최대 기온 시각,10분 최다강수량 시각,1시간 최다강수량,1시간 최다 강수량 시각,일강수량,최대 순간풍속,최대 순간 풍속 풍향,최대 순간풍속 시각,최대 풍속,최대 풍속 풍향,최대 풍속 시각,평균 풍속,풍정합,최대 풍향,평균 이슬점온도,최소 상대습도,평균 상대습도 시각,평균 상대습도,평균 증기압,평균 현지기압,최고 해면 기압,최고 해면기압 시각,최저 해면기압,최저 해면기압 시각,평균 해면기압,가조시간,합계 일조 시간,1시간 최다 일사량 시각,1시간 최다 일사량,합계 일사,일 최심신적설,일 최심신적설 시각,일 최심적설,일 최심적설 시각,합계 3시간 신적설,평균 전운량,평균 중하층운량,평균 지면온도,최저 초상온도,평균 5cm 지중온도,평균10cm 지중온도,평균 20cm 지중온도,평균 30cm 지중온도,0.5m 지중온도,1.0m 지중온도,1.5m 지중온도,3.0m 지중온도,5.0m 지중온도,합계 대형증발량,합계 소형증발량,9-9강수,일기현상,안개 계속 시간
247,남원,2001-01-01,-2.9,-11.0,637,4.3,1443,,,,,3.8,270,1818,3.3,270,1820,0.8,691,320,-9.6,25,1505,65.1,3.0,1007.9,1024.2,310,1015.5,2400,1019.5,9.8,7.3,,,,,,,,,,,,-13.4,,,,,,,,,,,,,,
247,남원,2001-01-02,1.7,-2.3,45,6.1,1343,,,,,12.1,290,1527,7.9,270,1530,2.3,1987,290,-3.6,48,1437,68.6,4.7,1008.4,1024.5,2330,1014.6,120,1019.8,9.8,4.1,,,,,,,,,,,,-4.2,,,,,,,,,,,,,,
247,남원,2001-01-03,-2.6,-6.7,2227,2.8,1425,,,,0.0,6.6,20,1755,4.6,20,1610,1.4,1210,360,-7.5,45,1353,71.0,3.5,1013.9,1027.3,740,1022.9,1510,1025.5,9.8,5.8,,,,0.0,,0.0,,0.0,,,,-8.5,,,,,,,,,,,,0.3,,
247,남원,2001-01-04,-5.3,-9.8,2353,-0.5,1433,,,,0.3,10.7,320,1427,6.8,340,1410,2.1,1814,360,-10.3,35,1507,70.4,2.8,1018.6,1033.1,2320,1025.9,0,1030.3,9.8,8.4,,,,1.2,745,1.2,745,1.2,,,,-12.0,,,,,,,,,,,,,,
247,남원,2001-01-05,-5.3,-11.7,715,2.9,1452,,,,,8.2,50,1134,5.6,20,1010,1.4,1210,20,-10.9,38,1335,69.3,2.7,1022.9,1036.5,2330,1032.8,40,1034.7,9.9,8.0,,,,,,,,,,,,-13.8,,,,,,,,,,,,,,
247,남원,2001-01-06,-1.9,-10.7,807,4.7,1515,,,,,7.2,70,2335,4.6,50,2210,1.0,864,70,-9.4,22,1925,62.4,3.1,1021.2,1037.4,150,1027.7,2400,1032.8,9.9,6.3,,,,,,,,,,,,-12.6,,,,,,,,,,,,10.0,,
247,남원,2001-01-07,4.0,0.6,207,6.5,1335,,,,15.5,14.0,50,735,8.5,90,310,2.8,2419,90,1.3,65,0,83.1,6.7,1003.5,1027.7,0,1009.2,1500,1014.7,9.9,0.0,,,,1.5,252,1.5,252,1.5,,,,-0.6,,,,,,,,,,,,5.5,,
247,남원,2001-01-08,4.6,-0.7,557,11.4,1510,,,,,4.7,70,1943,3.2,70,2330,1.2,1037,340,0.4,48,1556,75.9,6.3,1010.6,1024.4,1010,1016.7,110,1021.9,9.9,6.0,,,,,,,,,,,,-1.8,,,,,,,,,,,,,,
247,남원,2001-01-09,3.5,-1.5,2340,6.7,1322,,,,5.5,10.5,320,1937,7.3,290,2140,2.8,2419,340,-0.7,61,145,74.5,5.9,1006.7,1022.9,200,1013.2,1340,1018.0,9.9,0.0,,,,,,,,,,,,-3.2,,,,,,,,,,,,5.5,,
247,남원,2001-01-10,-1.9,-6.6,736,3.9,1608,,,,,6.3,320,245,4.3,320,230,1.4,1210,320,-9.2,27,1615,60.1,3.1,1008.5,1022.8,1000,1017.0,1630,1019.9,9.9,9.0,,,,,,,,,,,,-8.7,,,,,,,,,,,,0.1,,
247,남원,2001-01-11,-1.5,-5.4,2308,4.3,1315,,,,0.1,9.1,20,1113,4.9,20,1210,1.4,1210,340,-8.6,27,1250,62.9,3.3,1007.6,1023.6,2400,1016.6,540,1019.1,9.9,7.9,,,,0.4,553,0.4,553,0.4,,,,-7.3,,,,,,,,,,,,,,
247,남원,2001-01-12,-4.4,-9.4,745,0.6,1408,,,,,7.0,20,1552,5.8,20,1450,1.7,1469,20,-10.4,46,1555,64.1,2.8,1013.1,1027.3,1040,1022.4,2120,1024.8,9.9,8.1,,,,,,,,,,,,-11.6,,,,,,,,,,,,4.0,,
247,남원,2001-01-13,-4.8,-11.1,2117,1.0,1330,,,,4.5,7.7,340,2315,6.0,360,1500,1.7,1469,340,-8.5,53,200,77.4,3.3,1009.5,1024.1,2350,1019.0,730,1021.2,10.0,3.8,,,,14.0,1050,14.0,1050,14.0,,,,-13.5,,,,,,,,,,,,0.5,,
247,남원,2001-01-14,-10.3,-17.4,802,-4.8,1408,,,,0.2,13.1,340,1837,10.4,360,1830,1.9,1642,340,-14.4,47,1547,75.4,2.0,1013.9,1028.5,2340,1022.3,1610,1025.8,10.0,6.1,,,,0.6,1852,5.2,0,0.6,,,,-20.0,,,,,,,,,,,,0.2,,
247,남원,2001-01-15,-12.8,-19.7,817,-5.2,1454,,,,,12.8,20,1315,7.0,340,1300,1.4,1210,20,-16.0,50,1508,81.0,1.8,1018.6,1032.2,2130,1028.3,10,1030.7,10.0,8.6,,,,,,3.8,0,,,,,-22.1,,,,,,,,,,,,,,
247,남원,2001-01-16,-12.2,-19.4,732,-2.9,1407,,,,,10.2,340,1518,7.0,320,1430,1.2,1037,340,-16.0,36,1617,79.4,1.8,1020.5,1033.9,940,1030.9,1410,1032.6,10.0,8.7,,,,,,3.3,0,,,,,-21.7,,,,,,,,,,,,,,
247,남원,2001-01-17,-8.5,-16.9,108,1.6,1417,,,,,5.2,360,1458,3.5,340,1450,0.9,778,160,-12.9,34,1615,75.1,2.3,1020.2,1034.9,810,1029.7,1610,1032.2,10.1,8.4,,,,,,2.8,0,,,,,-19.1,,,,,,,,,,,,,,
247,남원,2001-01-18,-4.2,-13.9,742,6.6,1528,,,,,3.8,20,1553,2.0,160,410,0.5,432,360,-7.6,46,1543,80.8,3.6,1019.1,1032.3,800,1028.4,1620,1030.9,10.1,4.7,,,,,,2.0,0,,,,,-15.9,,,,,,,,,,,,,,
247,남원,2001-01-19,-1.6,-7.5,520,4.0,1615,,,,0.5,3.0,320,2354,2.0,20,2400,0.5,432,140,-3.6,64,1415,87.5,4.8,1017.2,1032.9,810,1024.2,2400,1028.8,10.1,0.8,,,,0.2,2342,1.4,0,0.2,,,,-9.8,,,,,,,,,,,,19.0,,
247,남원,2001-01-20,3.0,0.4,435,8.7,1415,,,,19.0,9.0,340,1518,6.8,340,1510,1.4,1210,360,0.2,65,1420,82.9,6.2,1008.1,1024.2,0,1016.4,1310,1019.4,10.1,4.0,,,,,,0.1,0,,,,,-1.4,,,,,,,,,,,,0.5,,
247,남원,2001-01-21,0.2,-3.7,755,5.8,1507,,,,,7.6,340,1227,4.2,20,1300,1.2,1037,340,-3.5,47,1542,78.1,4.7,1012.8,1026.2,2310,1022.4,1650,1024.2,10.2,8.6,,,,,,,,,,,,-5.6,,,,,,,,,,,,,,
247,남원,2001-01-22,-0.4,-4.2,2400,6.0,1537,,,,,2.8,160,1237,2.6,160,1240,0.5,432,180,-3.6,48,1535,80.8,4.7,1013.2,1027.2,2300,1022.3,1440,1024.7,10.2,1.1,,,,,,,,,,,,-6.1,,,,,,,,,,,,,,
247,남원,2001-01-23,-1.1,-6.2,625,6.9,1432,,,,,6.4,340,1447,4.7,340,1230,2.1,1814,360,-8.1,21,1408,66.9,3.4,1017.0,1030.2,2240,1026.6,1410,1028.6,10.2,8.0,,,,,,,,,,,,-8.3,,,,,,,,,,,,,,
247,남원,2001-01-24,0.6,-6.0,335,5.7,1358,,,,,4.4,50,1253,3.1,230,710,0.8,691,20,-4.7,45,1345,69.6,4.3,1015.3,1030.9,800,1022.7,2400,1026.7,10.2,0.6,,,,,,,,,,,,-7.8,,,,,,,,,,,,,,
247,남원,2001-01-25,4.1,0.4,515,8.6,1612,,,,,9.9,20,1807,7.0,20,1930,1.9,1642,20,-1.9,47,1517,66.1,5.3,1006.8,1022.4,110,1015.2,1600,1018.0,10.2,0.9,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,
247,남원,2001-01-26,4.6,1.8,2400,7.3,1447,,,,,12.8,50,627,8.9,70,1600,4.2,3629,70,-3.5,46,1451,56.4,4.7,1005.0,1018.7,950,1013.3,1500,1016.2,10.3,1.9,,,,,,,,,,,,0.2,,,,,,,,,,,,2.5,,
247,남원,2001-01-27,1.0,-1.7,2327,4.6,1432,,,,4.5,8.5,320,1425,6.4,340,1540,1.2,1037,340,-1.3,66,1525,85.4,5.6,1007.1,1021.3,2020,1015.2,430,1018.4,10.3,2.2,,,,2.2,1045,2.2,1045,2.2,,,,-3.4,,,,,,,,,,,,3.0,,
247,남원,2001-01-28,-1.1,-3.7,532,2.0,1327,,,,3.0,13.1,290,1507,7.5,290,1810,1.9,1642,360,-5.0,48,1525,76.8,4.3,1009.7,1026.5,2350,1017.5,1330,1021.2,10.3,1.7,,,,4.1,955,4.1,955,4.9,,,,-5.6,,,,,,,,,,,,2.0,,
247,남원,2001-01-29,-2.4,-9.4,742,4.6,1405,,,,,7.7,250,1353,5.2,200,1330,0.9,778,230,-5.8,47,1307,79.9,4.0,1013.9,1028.0,920,1023.2,1510,1025.5,10.4,6.7,,,,,,1.5,0,,,,,-11.5,,,,,,,,,,,,0.0,,
247,남원,2001-01-30,-1.2,-5.0,600,5.5,1327,,,,0.0,4.6,160,1315,4.0,160,1320,0.6,518,140,-4.0,51,1551,82.9,4.6,1013.1,1026.2,1020,1022.9,1700,1024.6,10.4,4.1,,,,0.0,,0.0,,0.0,,,,-7.3,,,,,,,,,,,,,,
247,남원,2001-01-31,-0.3,-5.5,553,4.5,1534,,,,,8.3,290,2327,5.8,290,2330,0.5,432,20,-3.1,60,1427,82.1,5.0,1008.0,1024.8,20,1014.2,2240,1019.4,10.4,0.5,,,,,,,,,,,,-7.8,,,,,,,,,,,,,,
247,남원,2001-02-01,-0.9,-7.3,2358,4.2,8,,,,,14.4,340,1047,9.5,290,620,4.3,3715,360,-11.6,30,1048,45.3,2.6,1009.5,1025.5,2340,1014.5,100,1021.0,10.5,8.6,,,,,,,,,,,,-9.4,,,,,,,,,,,,,,
247,남원,2001-02-02,-3.6,-10.4,742,4.4,1537,,,,,8.2,290,1627,8.0,290,1620,2.4,2074,320,-10.9,24,1415,61.8,2.7,1014.4,1028.0,810,1023.7,1450,1026.0,10.5,9.3,,,,,,,,,,,,-12.6,,,,,,,,,,,,,,
247,남원,2001-02-03,-0.4,-7.7,708,8.0,1543,,,,,3.7,20,1626,1.6,250,1430,0.5,432,340,-4.7,33,1550,73.6,4.4,1016.0,1029.8,910,1025.5,1507,1027.5,10.5,7.4,,,,,,,,,,,,-9.8,,,,,,,,,,,,,,
247,남원,2001-02-04,2.2,-2.5,2348,10.1,1524,,,,,3.2,20,1629,2.0,20,1640,0.4,346,320,-3.0,35,1422,71.6,4.9,1015.0,1028.5,255,1023.8,1727,1026.2,10.6,5.1,,,,,,,,,,,,-4.5,,,,,,,,,,,,,,
247,남원,2001-02-05,3.5,-5.1,733,12.6,1517,,,,,6.3,360,1840,3.7,360,1840,0.9,778,320,-2.3,29,1409,69.6,5.2,1011.3,1026.4,620,1018.2,1612,1022.4,10.6,8.7,,,,,,,,,,,,-7.0,,,,,,,,,,,,,,
247,남원,2001-02-06,5.3,0.8,2218,12.5,1517,,,,,6.0,340,1625,3.9,340,1700,2.6,2246,340,-0.8,36,1505,65.1,5.8,1007.9,1020.8,851,1016.3,1547,1019.1,10.6,5.8,,,,,,,,,,,,0.1,,,,,,,,,,,,,,
247,남원,2001-02-07,0.9,-5.9,2337,6.8,1417,,,,,9.1,290,1431,5.7,290,1940,2.2,1901,320,-4.9,36,1422,65.5,4.4,1010.6,1026.0,2312,1019.2,1429,1021.8,10.6,6.5,,,,,,,,,,,,-8.0,,,,,,,,,,,,,,
247,남원,2001-02-08,-3.2,-7.8,747,2.0,1424,,,,,7.9,320,1353,4.7,320,1540,2.3,1987,360,-11.8,30,1249,53.5,2.5,1016.2,1029.6,2228,1024.4,1703,1027.6,10.7,9.9,,,,,,,,,,,,-9.5,,,,,,,,,,,,,,
247,남원,2001-02-09,-3.0,-9.6,436,4.4,1605,,,,,5.0,270,1320,2.8,270,1310,0.6,518,320,-6.3,51,1214,79.1,3.9,1017.0,1030.5,742,1026.1,1634,1028.5,10.7,4.4,,,,,,,,,,,,-11.3,,,,,,,,,,,,,,
247,남원,2001-02-10,-1.2,-7.9,713,8.1,1440,,,,,4.0,70,1402,2.5,20,1830,0.7,605,340,-7.9,22,1607,66.9,3.4,1018.7,1031.6,920,1027.9,1441,1030.1,10.7,8.8,,,,,,,,,,,,-10.0,,,,,,,,,,,,,,
247,남원,2001-02-11,-0.8,-8.0,645,5.8,1453,,,,,7.3,20,1326,3.9,20,1330,1.5,1296,360,-7.9,31,2321,61.8,3.4,1022.4,1034.8,801,1031.6,1,1033.8,10.8,5.2,,,,,,,,,,,,-8.8,,,,,,,,,,,,,,
247,남원,2001-02-12,-0.3,-3.7,2351,2.9,1533,,,,,6.4,340,615,4.1,360,620,1.4,1210,360,-11.6,25,1449,42.8,2.5,1019.9,1035.0,24,1027.7,2213,1031.2,10.8,0.0,,,,,,,,,,,,-5.0,,,,,,,,,,,,,,
247,남원,2001-02-13,-0.7,-4.4,250,4.5,1314,,,,,8.6,290,1621,5.3,320,1630,2.2,1901,360,-13.1,24,1625,39.4,2.2,1013.8,1027.8,0,1020.8,1735,1025.0,10.8,6.3,,,,,,,,,,,,-6.5,,,,,,,,,,,,,,
247,남원,2001-02-14,-2.8,-8.3,517,3.4,1442,,,,,11.3,360,1323,6.6,340,1330,1.8,1555,340,-10.8,25,1250,58.0,2.7,1015.6,1028.3,2341,1025.7,1445,1027.0,10.9,9.1,,,,,,,,,,,,-9.5,,,,,,,,,,,,,,
247,남원,2001-02-15,-0.9,-9.8,555,8.6,1449,,,,4.0,14.0,180,1351,7.1,230,1540,2.6,2246,320,-5.3,35,1451,75.0,4.2,1012.6,1028.9,246,1017.0,1708,1024.0,10.9,2.2,,,,,,,,,,,,-10.6,,,,,,,,,,,,4.0,,
247,남원,2001-02-16,-2.0,-8.0,2354,2.0,1408,,,,,11.3,340,11,6.2,320,1330,3.1,2678,320,-8.2,41,1617,63.6,3.3,1019.7,1034.9,2122,1024.6,0,1031.2,10.9,9.4,,,,,,,,,,,,-9.8,,,,,,,,,,,,,,
247,남원,2001-02-17,-1.7,-9.8,553,7.0,1604,,,,,5.9,50,1159,3.1,20,1200,0.7,605,340,-7.0,37,1554,70.1,3.7,1017.4,1034.2,0,1024.5,2244,1028.8,11.0,7.9,,,,,,,,,,,,-11.1,,,,,,,,,,,,,,
247,남원,2001-02-18,2.4,-2.7,2345,12.1,1629,,,,,5.0,340,1653,3.2,360,1650,0.7,605,340,-2.3,42,1450,73.0,5.2,1010.4,1025.5,116,1018.1,1513,1021.5,11.0,3.9,,,,,,,,,,,,-4.8,,,,,,,,,,,,,,
247,남원,2001-02-19,3.4,-4.6,654,14.6,1440,,,,,7.9,20,1234,4.3,20,1240,1.4,1210,340,-2.2,30,1508,71.4,5.2,1012.5,1025.8,822,1020.9,1440,1023.6,11.1,8.4,,,,,,,,,,,,-7.0,,,,,,,,,,,,,,
247,남원,2001-02-20,4.6,-4.8,728,16.2,1532,,,,,5.5,180,1741,3.8,180,1750,0.9,778,320,-1.3,29,1450,70.5,5.6,1011.3,1026.2,805,1018.7,1709,1022.4,11.1,8.7,,,,,,,,,,,,-6.5,,,,,,,,,,,,,,
247,남원,2001-02-21,3.4,-1.6,230,7.8,1723,,,,4.0,3.0,340,2348,1.7,340,2400,0.4,346,340,2.1,84,1615,90.9,7.2,1006.9,1020.4,0,1015.7,1549,1018.0,11.1,0.0,,,,,,,,,,,,-3.0,,,,,,,,,,,,4.0,,
247,남원,2001-02-22,4.8,-0.5,2352,17.2,1556,,,,,2.7,160,1538,1.6,340,350,0.7,605,180,0.9,21,1550,78.9,6.6,1008.2,1021.9,849,1016.2,1656,1019.2,11.2,6.4,,,,,,,,,,,,-1.7,,,,,,,,,,,,1.5,,
247,남원,2001-02-23,5.0,-1.6,149,7.5,1841,,,,28.5,7.3,70,1610,3.9,70,1900,1.4,1210,70,2.8,75,1846,85.3,7.6,1001.0,1017.9,0,1007.5,1531,1011.9,11.2,0.0,,,,,,,,,,,,-2.4,,,,,,,,,,,,33.0,,
247,남원,2001-02-24,3.1,-0.4,2357,6.0,0,,,,6.5,12.0,290,1640,6.6,290,1510,2.7,2333,360,-0.2,62,2321,78.4,6.2,1006.0,1025.5,2359,1009.6,16,1017.1,11.2,0.4,,,,,,,,,,,,-1.2,,,,,,,,,,,,0.5,,
247,남원,2001-02-25,0.1,-3.7,609,5.5,1559,,,,,10.6,20,1235,5.7,20,1240,2.6,2246,340,-7.5,32,1517,58.4,3.5,1019.4,1032.6,2127,1025.4,8,1030.7,11.3,10.3,,,,,,,,,,,,-5.4,,,,,,,,,,,,,,
247,남원,2001-02-26,0.8,-5.3,557,9.7,1645,,,,,3.9,160,1244,2.8,160,1250,0.6,518,160,-4.3,26,1140,71.5,4.4,1021.1,1036.7,1057,1030.0,1733,1032.5,11.3,9.4,,,,,,,,,,,,-7.6,,,,,,,,,,,,,,
247,남원,2001-02-27,1.9,-4.4,310,11.5,2359,,,,21.5,6.3,230,2355,3.7,200,2400,0.3,259,160,-0.2,66,1152,85.9,6.3,1013.4,1031.6,140,1014.2,2339,1024.6,11.3,0.0,,,,,,,,,,,,-6.5,,,,,,,,,,,,36.0,,
247,남원,2001-02-28,7.4,4.8,750,11.6,3,,,,14.5,8.3,340,258,5.8,340,310,2.4,2074,360,3.3,55,1556,75.3,7.8,1004.1,1016.8,1058,1013.2,1448,1014.9,11.4,8.1,,,,,,,,,,,,4.0,,,,,,,,,,,,13.0,,
247,남원,2001-03-01,4.2,0.6,747,9.6,1447,,,,13.5,10.5,290,1813,5.5,290,1730,1.9,1642,290,-0.9,32,1645,71.6,5.9,1005.8,1021.6,2358,1013.7,332,1016.8,11.4,5.8,,,,,,,,,,,,-0.6,,,,,,,,,,,,0.5,,
247,남원,2001-03-02,5.4,-0.9,719,13.4,1456,,,,,3.5,270,1830,2.6,270,1820,0.7,605,180,1.1,42,1503,75.5,6.6,1012.7,1026.3,925,1021.5,0,1023.8,11.4,6.6,,,,,,,,,,,,-2.2,,,,,,,,,,,,,,
247,남원,2001-03-03,4.7,-0.8,2354,12.3,1217,,,,1.5,15.1,290,1949,8.8,320,2000,1.7,1469,180,1.8,55,1310,81.5,7.2,1005.3,1023.8,0,1008.3,1755,1016.4,11.5,1.3,,,,,,,,,,,,-1.7,,,,,,,,,,,,3.2,,
247,남원,2001-03-04,-1.3,-3.4,633,0.5,1130,,,,4.6,15.5,320,1519,7.6,290,1440,3.1,2678,250,-3.6,56,1631,84.3,4.7,1002.0,1018.3,2351,1010.3,653,1013.2,11.5,1.7,,,,8.0,2240,8.0,2240,10.3,,,,-6.1,,,,,,,,,,,,2.9,,
247,남원,2001-03-05,0.7,-8.1,717,8.1,1439,,,,,8.3,340,1317,4.3,320,1250,1.2,1037,340,-3.6,35,1620,74.9,4.7,1008.7,1021.9,822,1018.1,5,1019.9,11.6,9.6,,,,,,7.8,0,,,,,-9.7,,,,,,,,,,,,,,
247,남원,2001-03-06,5.1,-1.7,310,14.1,1432,,,,,9.1,320,1637,5.3,340,1640,1.8,1555,340,-0.7,35,1733,67.9,6.0,1005.8,1020.5,52,1012.2,1436,1016.8,11.6,4.1,,,,,,,,,,,,-2.4,,,,,,,,,,,,0.1,,
247,남원,2001-03-07,0.6,-2.0,2330,4.0,8,,,,0.1,17.0,290,1019,8.0,290,1020,4.4,3802,320,-6.2,40,1347,60.0,3.9,1010.4,1023.9,2325,1018.6,7,1021.6,11.6,8.2,,,,0.3,720,0.3,720,0.3,,,,-3.6,,,,,,,,,,,,1.3,,
247,남원,2001-03-08,-2.9,-4.3,722,-0.6,1304,,,,4.4,11.0,360,1635,5.1,320,2100,2.3,1987,320,-6.0,60,1316,79.0,3.9,1010.2,1024.5,2344,1019.6,1436,1021.6,11.7,1.0,,,,4.8,952,4.8,952,9.6,,,,-5.2,,,,,,,,,,,,4.1,,
247,남원,2001-03-09,-1.1,-11.1,718,5.5,1627,,,,1.0,9.6,320,1524,5.9,290,1530,1.1,950,290,-5.8,39,1624,73.0,4.0,1012.2,1026.4,849,1020.7,1706,1023.5,11.7,9.7,,,,2.8,350,7.0,350,2.8,,,,-12.8,,,,,,,,,,,,,,
247,남원,2001-03-10,1.3,-3.4,527,9.5,1305,,,,,8.6,340,1401,4.8,320,1730,1.8,1555,340,-4.4,34,1512,68.9,4.5,1010.4,1025.3,2400,1019.8,1111,1021.6,11.7,8.2,,,,,,,,,,,,-4.8,,,,,,,,,,,,,,
247,남원,2001-03-11,0.6,-6.4,626,9.3,1451,,,,,7.1,270,1617,3.9,320,1840,1.1,950,340,-6.5,22,1431,64.0,3.7,1012.0,1025.7,203,1020.6,1618,1023.2,11.8,10.0,,,,,,,,,,,,-8.3,,,,,,,,,,,,,,
247,남원,2001-03-12,0.8,-5.0,629,7.3,1443,,,,,10.6,290,1507,5.8,320,1530,1.9,1642,340,-4.7,40,1435,68.5,4.3,1011.5,1024.8,2350,1020.6,1515,1022.8,11.8,8.7,,,,,,,,,,,,-7.0,,,,,,,,,,,,,,
247,남원,2001-03-13,3.5,-5.8,705,15.0,1508,,,,,6.0,180,1545,4.3,160,1650,1.2,1037,180,-4.2,23,1542,63.4,4.5,1012.6,1027.2,946,1021.0,1707,1023.8,11.8,10.5,,,,,,,,,,,,-8.3,,,,,,,,,,,,,,
247,남원,2001-03-14,9.3,-1.8,348,17.0,1324,,,,,9.5,180,1305,5.8,180,1020,2.6,2246,180,3.7,45,1253,69.0,8.2,1006.5,1022.3,0,1013.5,1745,1017.3,11.9,4.6,,,,,,,,,,,,-2.8,,,,,,,,,,,,,,
247,남원,2001-03-15,5.6,-1.6,2358,13.6,1453,,,,,8.3,290,357,5.9,320,350,2.4,2074,340,-1.3,28,1345,63.6,5.6,1010.0,1023.6,2237,1015.3,0,1021.0,11.9,9.0,,,,,,,,,,,,-3.5,,,,,,,,,,,,,,
247,남원,2001-03-16,5.9,-4.9,641,15.1,1333,,,,,3.7,200,1922,2.4,180,1930,0.6,518,50,-2.0,26,1428,61.5,5.4,1007.9,1023.5,110,1014.8,1713,1018.9,12.0,7.3,,,,,,,,,,,,-7.6,,,,,,,,,,,,3.5,,
247,남원,2001-03-17,7.4,4.9,2400,12.5,1434,,,,3.5,5.3,340,1740,3.3,360,1630,1.2,1037,20,2.0,45,1557,69.4,7.2,1001.0,1015.8,0,1007.9,1610,1011.9,12.0,1.4,,,,,,,,,,,,4.0,,,,,,,,,,,,,,
247,남원,2001-03-18,6.8,-1.8,646,17.7,1543,,,,,7.9,270,1623,5.2,270,1630,1.2,1037,270,-0.6,28,1522,64.6,5.9,1005.4,1018.7,945,1009.6,1820,1016.3,12.0,9.8,,,,,,,,,,,,-3.7,,,,,,,,,,,,,,
247,남원,2001-03-19,9.2,-0.4,614,18.3,1353,,,,,11.6,290,1347,5.3,290,1410,1.6,1382,340,3.0,28,1402,67.9,7.7,1003.4,1017.6,151,1010.8,1710,1014.2,12.1,7.2,,,,,,,,,,,,-1.2,,,,,,,,,,,,,,
247,남원,2001-03-20,10.9,1.8,637,21.2,1437,,,,,9.3,320,1506,6.5,320,1550,1.6,1382,320,3.1,25,1541,64.6,7.7,997.8,1013.1,13,1004.3,1502,1008.4,12.1,9.8,,,,,,,,,,,,1.2,,,,,,,,,,,,,,
247,남원,2001-03-21,10.3,-0.4,654,23.3,1342,,,,,9.1,160,1439,5.9,160,1440,1.6,1382,160,-0.1,16,1320,57.8,6.1,998.5,1011.9,808,1006.2,1557,1009.2,12.2,11.0,,,,,,,,,,,,-1.7,,,,,,,,,,,,,,
247,남원,2001-03-22,9.3,2.2,600,20.6,1336,,,,,10.1,340,1325,5.0,20,1410,1.7,1469,270,-0.1,20,1741,57.0,6.3,999.4,1015.3,2342,1007.3,1326,1010.1,12.2,8.8,,,,,,,,,,,,1.2,,,,,,,,,,,,,,
247,남원,2001-03-23,10.5,3.0,642,21.5,1455,,,,,6.8,160,1705,4.2,160,1650,1.2,1037,90,-2.0,15,1309,48.6,5.4,1005.3,1018.7,857,1012.6,1635,1016.0,12.2,9.5,,,,,,,,,,,,2.2,,,,,,,,,,,,,,
247,남원,2001-03-24,11.9,1.0,349,23.3,1411,,,,,6.0,250,1243,3.0,270,1740,0.9,778,270,-0.2,14,1558,50.4,6.1,1001.6,1017.3,114,1008.6,1742,1012.3,12.3,8.8,,,,,,,,,,,,0.2,,,,,,,,,,,,,,
247,남원,2001-03-25,11.1,4.5,2202,21.2,1347,,,,,12.1,290,1623,6.7,270,1520,1.8,1555,320,2.3,28,1039,56.5,7.3,998.1,1012.0,2343,1005.2,1458,1008.7,12.3,7.3,,,,,,,,,,,,3.4,,,,,,,,,,,,,,
247,남원,2001-03-26,4.7,-0.4,631,11.3,1223,,,,,11.0,320,1307,6.7,320,1430,2.9,2506,360,-6.2,22,1250,47.4,3.9,1004.2,1018.4,2328,1011.8,14,1015.2,12.3,8.1,,,,,,,,,,,,-1.1,,,,,,,,,,,,,,
247,남원,2001-03-27,7.0,-2.5,351,15.5,1442,,,,,7.3,340,1526,4.9,320,1650,1.3,1123,320,-4.5,18,1449,48.4,4.4,1004.0,1018.5,111,1011.4,1509,1014.8,12.4,7.6,,,,,,,,,,,,-3.5,,,,,,,,,,,,2.5,,
247,남원,2001-03-28,4.8,2.2,524,9.8,1506,,,,2.5,8.0,320,1805,5.0,320,1640,2.6,2246,360,0.0,45,17,71.6,6.2,1003.6,1017.3,2139,1011.6,13,1014.6,12.4,5.1,,,,,,,,,,,,1.2,,,,,,,,,,,,0.0,,
247,남원,2001-03-29,2.4,-3.7,2333,8.8,1441,,,,0.0,12.6,20,1645,6.5,360,1400,2.1,1814,20,-5.3,27,1726,59.8,4.1,1003.4,1017.0,28,1012.0,1505,1014.5,12.5,9.4,,,,,,,,,,,,-5.4,,,,,,,,,,,,0.8,,
247,남원,2001-03-30,0.4,-4.1,134,4.8,1719,,,,1.7,4.5,20,1929,2.5,20,1940,0.4,346,20,-1.5,73,625,86.5,5.5,1004.4,1018.5,2346,1013.9,1546,1015.5,12.5,1.4,,,,5.4,1116,5.4,1116,5.4,,,,-5.9,,,,,,,,,,,,0.9,,
247,남원,2001-03-31,3.1,-3.5,647,11.0,1516,,,,,11.3,20,1550,6.9,20,1550,2.1,1814,20,-3.1,34,1333,67.8,4.9,1011.3,1025.4,2348,1018.5,0,1022.4,12.5,10.8,,,,,,,,,,,,-5.4,,,,,,,,,,,,,,
247,남원,2001-04-01,3.8,-4.6,555,14.3,1504,,,,,7.5,270,1421,4.0,70,1350,1.0,864,20,-2.9,28,1529,66.6,4.9,1011.1,1025.4,7,1019.1,1718,1022.1,12.6,10.7,,,,,,,,,,,8.2,-7.0,,,,,,,,,,,,,,
247,남원,2001-04-02,8.1,-3.7,503,18.7,1549,,,,,9.0,230,1418,4.5,230,1520,1.5,1296,230,0.9,29,1254,65.4,6.8,1004.2,1019.7,0,1010.7,1648,1015.1,12.6,10.7,,,,,,,,,,,11.6,-5.5,,,,,,,,,,,,,,
