지점 번호,지점명,시간,평균 기온,최저 기온,최고 기온,1시간 최다강수량,일강수량,최대 순간풍속,최대 풍속,평균 풍속,풍정합,평균 이슬점온도,최소 상대습도,평균 상대습도,평균 증기압,평균 현지기압,가조시간,합계 일조 시간,1시간 최다 일사량,합계 일사,일 최심신적설,일 최심적설,평균 지면온도,최저 초상온도,평균 5cm 지중온도,평균10cm 지중온도,평균 20cm 지중온도,평균 30cm 지중온도,0.5m 지중온도,1.0m 지중온도,1.5m 지중온도,3.0m 지중온도,5.0m 지중온도
295,남해,2001-01-01,0.0,-6.0,5.2,,,6.8,4.8,1.2,1037,-10.6,20,45.0,2.8,1013.0,9.9,8.2,,,0.0,0.0,,-8.0,,,,,,,,,
295,남해,2001-01-02,4.7,1.5,8.3,,,15.4,10.7,4.2,3629,-7.5,26,42.6,3.6,1012.8,9.9,7.4,,,0.0,0.0,,-1.0,,,,,,,,,
295,남해,2001-01-03,0.5,-1.9,2.8,,,10.6,7.7,3.0,2592,-10.3,33,44.9,2.8,1018.8,9.9,7.2,,,0.0,0.0,,-2.7,,,,,,,,,
295,남해,2001-01-04,-1.4,-5.3,3.1,,,10.5,7.1,2.4,2074,-13.7,25,39.9,2.2,1022.3,9.9,8.5,,,0.0,0.0,,-6.5,,,,,,,,,
295,남해,2001-01-05,-2.3,-7.8,4.3,,,3.5,3.4,1.0,864,-14.5,24,40.9,2.0,1027.6,9.9,7.7,,,0.0,0.0,,-9.2,,,,,,,,,
295,남해,2001-01-06,0.3,-5.1,4.4,,,7.1,5.0,1.8,1555,-11.9,22,42.0,2.5,1027.7,9.9,5.9,,,0.0,0.0,,-7.3,,,,,,,,,
295,남해,2001-01-07,2.0,-1.2,4.0,,25.0,10.1,6.5,2.0,1728,-1.7,58,76.9,5.4,1011.2,9.9,0.0,,,6.6,6.6,,-2.0,,,,,,,,,
295,남해,2001-01-08,4.8,2.4,9.1,,,5.4,3.7,1.1,950,-1.4,51,64.1,5.5,1016.8,10.0,5.9,,,0.0,0.0,,0.4,,,,,,,,,
295,남해,2001-01-09,3.8,2.1,6.0,,6.0,11.5,8.5,2.1,1814,-2.6,35,64.1,5.1,1011.4,10.0,0.0,,,0.0,0.0,,1.8,,,,,,,,,
295,남해,2001-01-10,0.4,-2.7,5.6,,,10.2,5.8,1.8,1555,-10.6,24,44.1,2.7,1012.9,10.0,7.8,,,0.0,0.0,,-4.2,,,,,,,,,
295,남해,2001-01-11,2.4,-2.1,6.6,,,8.8,6.5,2.6,2246,-9.9,20,41.9,3.0,1012.3,10.0,6.1,,,0.0,0.0,,-3.7,,,,,,,,,
295,남해,2001-01-12,-1.0,-4.7,3.1,,,9.0,5.6,2.1,1814,-12.7,31,41.3,2.3,1017.8,10.0,7.9,,,0.0,0.0,,-6.7,,,,,,,,,
295,남해,2001-01-13,-2.8,-5.6,2.1,,4.9,10.6,8.8,2.1,1814,-10.5,32,57.5,2.8,1014.6,10.0,3.0,,,8.1,8.1,,-7.2,,,,,,,,,
295,남해,2001-01-14,-5.7,-9.0,-2.3,,,11.7,7.8,3.1,2678,-15.4,35,47.0,1.9,1018.3,10.1,8.7,,,0.0,6.0,,-12.6,,,,,,,,,
295,남해,2001-01-15,-6.6,-9.9,-2.9,,,11.0,7.0,2.8,2419,-16.7,33,45.9,1.7,1022.7,10.1,8.8,,,0.0,5.2,,-13.6,,,,,,,,,
295,남해,2001-01-16,-6.0,-10.6,-0.8,,,8.8,7.0,1.9,1642,-15.5,30,49.4,1.9,1024.8,10.1,8.9,,,0.0,2.3,,-14.9,,,,,,,,,
295,남해,2001-01-17,-4.1,-9.8,2.0,,,3.6,2.4,0.9,778,-13.2,32,51.6,2.2,1025.3,10.1,8.9,,,0.0,1.4,,-14.0,,,,,,,,,
295,남해,2001-01-18,0.1,-6.9,7.8,,,3.6,2.6,1.0,864,-7.2,41,58.6,3.7,1024.5,10.1,8.9,,,0.0,0.5,,-11.4,,,,,,,,,
295,남해,2001-01-19,2.3,-2.0,5.4,,,3.6,2.6,0.8,691,-4.8,47,60.3,4.3,1023.2,10.2,0.8,,,0.0,0.0,,-7.0,,,,,,,,,
295,남해,2001-01-20,2.8,0.0,8.2,,12.5,4.4,3.2,1.1,950,-1.1,56,75.8,5.7,1013.5,10.2,1.5,,,0.0,0.0,,-2.7,,,,,,,,,
295,남해,2001-01-21,2.4,-2.5,8.3,,,3.6,2.9,1.1,950,-5.8,35,56.3,4.0,1017.5,10.2,9.0,,,0.0,0.0,,-5.6,,,,,,,,,
295,남해,2001-01-22,1.8,-0.5,5.0,,,4.1,3.1,1.2,1037,-6.9,39,53.1,3.7,1018.9,10.2,0.0,,,0.0,0.0,,-3.0,,,,,,,,,
295,남해,2001-01-23,2.2,-3.1,8.6,,,3.9,2.7,1.1,950,-11.0,17,39.6,2.7,1022.2,10.3,7.7,,,0.0,0.0,,-6.7,,,,,,,,,
295,남해,2001-01-24,2.3,-1.7,5.0,,,7.0,4.7,1.4,1210,-6.0,38,54.6,4.0,1021.6,10.3,0.0,,,0.0,0.0,,-6.5,,,,,,,,,
295,남해,2001-01-25,4.2,1.9,6.3,,1.0,5.6,4.4,1.6,1382,-2.2,55,63.4,5.2,1012.8,10.3,0.0,,,0.0,0.0,,1.2,,,,,,,,,
295,남해,2001-01-26,4.6,2.5,7.4,,,8.1,6.0,2.4,2074,-3.4,48,56.6,4.8,1011.1,10.3,0.0,,,0.0,0.0,,-0.6,,,,,,,,,
295,남해,2001-01-27,4.3,2.2,8.8,,0.5,10.2,8.5,1.9,1642,-3.2,45,59.0,4.9,1011.8,10.4,4.2,,,0.0,0.0,,-0.2,,,,,,,,,
295,남해,2001-01-28,1.6,-1.7,6.4,,0.5,13.4,10.0,3.4,2938,-8.1,31,49.4,3.4,1014.5,10.4,2.3,,,0.0,0.0,,-5.5,,,,,,,,,
295,남해,2001-01-29,0.8,-6.3,5.6,,,11.1,8.4,2.3,1987,-9.1,33,48.1,3.1,1019.5,10.4,6.8,,,0.0,0.0,,-10.9,,,,,,,,,
295,남해,2001-01-30,2.7,-2.3,7.4,,,8.7,7.1,2.0,1728,-7.8,32,46.9,3.4,1018.5,10.4,7.5,,,0.0,0.0,,-7.6,,,,,,,,,
295,남해,2001-01-31,1.3,-4.3,4.8,,,4.7,1.8,0.5,432,-5.0,47,63.6,4.3,1013.7,10.5,0.9,,,0.0,0.0,,-8.4,,,,,,,,,
295,남해,2001-02-01,1.9,-2.2,7.2,,,9.0,6.4,2.3,1987,-13.3,18,33.4,2.4,1012.8,10.5,7.2,,,0.0,0.0,,-7.2,,,,,,,,,
295,남해,2001-02-02,-1.2,-7.3,5.6,,,5.6,3.9,1.2,1037,-15.5,18,34.5,1.8,1019.3,10.5,9.1,,,0.0,0.0,,-11.8,,,,,,,,,
295,남해,2001-02-03,1.6,-5.5,7.8,,,3.3,3.1,0.9,778,-8.5,26,48.3,3.2,1021.8,10.6,7.4,,,0.0,0.0,,-9.9,,,,,,,,,
295,남해,2001-02-04,4.6,1.4,8.0,,,3.9,3.0,1.1,950,-4.5,42,51.8,4.4,1020.9,10.6,0.9,,,0.0,0.0,,-1.6,,,,,,,,,
295,남해,2001-02-05,6.1,0.4,12.6,,,4.6,2.4,0.7,605,-3.4,28,49.8,4.8,1016.9,10.6,9.4,,,0.0,0.0,,-1.6,,,,,,,,,
295,남해,2001-02-06,7.9,5.6,12.6,,,3.9,2.0,0.7,605,0.4,40,55.4,6.3,1013.6,10.6,5.5,,,0.0,0.0,,1.2,,,,,,,,,
295,남해,2001-02-07,4.8,-1.4,10.3,,,10.1,6.5,2.1,1814,-5.9,28,46.6,4.2,1013.9,10.7,5.0,,,0.0,0.0,,-6.4,,,,,,,,,
295,남해,2001-02-08,-0.8,-6.0,5.0,,,6.5,3.4,1.8,1555,-15.1,18,33.9,1.9,1020.5,10.7,9.3,,,0.0,0.0,,-12.6,,,,,,,,,
295,남해,2001-02-09,1.0,-6.4,7.3,,,8.0,3.8,1.4,1210,-9.3,33,46.0,3.1,1022.5,10.7,7.1,,,0.0,0.0,,-14.1,,,,,,,,,
295,남해,2001-02-10,2.1,-2.2,8.6,,,4.6,2.9,1.3,1123,-8.6,17,47.0,3.2,1024.4,10.8,8.6,,,0.0,0.0,,-10.6,,,,,,,,,
295,남해,2001-02-11,1.9,-4.0,6.5,,,4.4,2.2,0.8,691,-8.4,27,48.1,3.3,1027.7,10.8,6.0,,,0.0,0.0,,-11.8,,,,,,,,,
295,남해,2001-02-12,2.4,0.2,5.6,,,4.4,2.5,0.8,691,-11.8,22,34.0,2.5,1024.9,10.8,0.7,,,0.0,0.0,,-4.3,,,,,,,,,
295,남해,2001-02-13,2.0,-2.4,8.5,,,5.0,2.9,1.4,1210,-15.8,15,26.1,1.8,1017.9,10.9,7.5,,,0.0,0.0,,-9.6,,,,,,,,,
295,남해,2001-02-14,0.4,-4.5,5.6,,,10.6,5.1,2.0,1728,-15.4,15,30.9,1.9,1020.4,10.9,9.1,,,0.0,0.0,,-13.5,,,,,,,,,
295,남해,2001-02-15,2.2,-6.5,9.1,,1.5,15.5,6.9,2.3,1987,-6.2,36,54.0,4.0,1018.3,10.9,6.3,,,0.0,0.0,,-14.6,,,,,,,,,
295,남해,2001-02-16,0.1,-4.9,4.5,,,11.3,5.6,3.2,2765,-11.9,23,41.1,2.5,1024.0,11.0,9.7,,,0.0,0.0,,-13.5,,,,,,,,,
295,남해,2001-02-17,0.2,-6.1,6.8,,,5.5,3.0,1.2,1037,-10.5,26,45.0,2.8,1022.9,11.0,9.4,,,0.0,0.0,,-13.1,,,,,,,,,
295,남해,2001-02-18,6.0,2.0,13.3,,,6.3,3.6,1.4,1210,-3.2,37,51.4,4.9,1015.2,11.0,4.1,,,0.0,0.0,,-4.9,,,,,,,,,
295,남해,2001-02-19,6.6,0.2,15.1,,,4.0,2.2,0.9,778,-2.7,22,53.1,5.0,1017.4,11.1,9.0,,,0.0,0.0,,-7.1,,,,,,,,,
295,남해,2001-02-20,7.3,0.6,14.3,,,6.5,4.0,1.1,950,0.0,37,60.4,6.1,1017.6,11.1,9.0,,,0.0,0.0,,-6.3,,,,,,,,,
295,남해,2001-02-21,4.7,1.3,7.5,,1.5,2.7,1.4,0.3,259,1.6,72,79.6,6.9,1012.3,11.1,0.0,,,0.0,0.0,,-5.1,,,,,,,,,
295,남해,2001-02-22,6.9,-0.5,16.8,,,3.0,1.7,0.8,691,-0.6,27,61.3,5.9,1013.8,11.2,9.6,,,0.0,0.0,,-4.5,,,,,,,,,
295,남해,2001-02-23,5.7,2.2,7.0,,29.5,5.5,3.0,1.1,950,2.3,59,77.8,7.2,1007.8,11.2,0.0,,,0.0,0.0,,-3.7,,,,,,,,,
295,남해,2001-02-24,3.6,1.1,6.8,,7.0,11.5,5.8,2.3,1987,-0.9,50,73.0,5.9,1011.3,11.3,1.2,,,0.0,0.0,,-2.7,,,,,,,,,
295,남해,2001-02-25,1.8,-3.5,7.5,,,8.5,3.7,1.5,1296,-10.7,22,40.1,2.7,1024.0,11.3,10.2,,,0.0,0.0,,-11.1,,,,,,,,,
295,남해,2001-02-26,2.1,-2.0,8.0,,,3.4,2.1,0.9,778,-8.5,21,47.1,3.3,1026.9,11.3,6.5,,,0.0,0.0,,-9.6,,,,,,,,,
295,남해,2001-02-27,4.0,-1.8,14.1,,25.0,14.8,4.0,0.6,518,-1.4,47,67.8,5.9,1019.7,11.4,0.1,,,0.0,0.0,,-9.5,,,,,,,,,
295,남해,2001-02-28,10.7,7.8,14.6,,25.0,20.2,6.7,1.8,1555,5.2,44,68.9,9.0,1008.9,11.4,5.5,,,0.0,0.0,,6.1,,,,,,,,,
295,남해,2001-03-01,6.2,4.4,10.1,,9.0,10.3,5.2,1.5,1296,-1.4,29,60.5,5.7,1010.8,11.4,2.7,,,0.0,0.0,,-0.8,,,,,,,,,
295,남해,2001-03-02,6.9,0.6,12.8,,,8.3,4.6,1.3,1123,-0.1,40,61.0,6.1,1018.5,11.5,7.3,,,0.0,0.0,,-6.0,,,,,,,,,
295,남해,2001-03-03,7.4,2.7,13.8,,,18.2,8.4,1.8,1555,0.3,32,61.0,6.5,1011.0,11.5,1.5,,,0.0,0.0,,-1.0,,,,,,,,,
295,남해,2001-03-04,1.3,-1.1,3.5,,,15.8,7.5,4.8,4147,-7.6,28,51.1,3.5,1006.9,11.5,6.5,,,0.0,0.0,,-3.9,,,,,,,,,
295,남해,2001-03-05,4.8,-0.3,10.1,,,11.6,4.7,2.8,2419,-8.7,23,37.6,3.2,1013.3,11.6,9.4,,,0.0,0.0,,-5.8,,,,,,,,,
295,남해,2001-03-06,9.5,2.5,16.2,,,14.3,7.8,2.8,2419,-2.8,20,42.6,5.4,1010.6,11.6,5.9,,,0.0,0.0,,-3.7,,,,,,,,,
295,남해,2001-03-07,2.5,-1.5,5.9,,,18.2,7.3,4.2,3629,-10.2,25,38.6,2.8,1014.3,11.6,10.1,,,0.0,0.0,,-5.8,,,,,,,,,
295,남해,2001-03-08,-1.1,-2.5,1.5,,0.0,16.3,7.0,3.8,3283,-9.2,42,54.1,3.1,1015.1,11.7,3.5,,,0.0,0.0,,-5.9,,,,,,,,,
295,남해,2001-03-09,1.5,-3.2,6.5,,,11.1,5.2,2.4,2074,-11.5,20,39.5,2.6,1017.6,11.7,11.1,,,0.0,0.0,,-9.6,,,,,,,,,
295,남해,2001-03-10,6.2,0.1,12.8,,,13.5,6.8,2.8,2419,-6.6,20,42.0,4.0,1014.8,11.8,9.6,,,0.0,0.0,,-8.3,,,,,,,,,
295,남해,2001-03-11,3.8,-0.6,10.5,,,5.6,3.3,1.3,1123,-8.5,22,40.5,3.3,1016.7,11.8,7.6,,,0.0,0.0,,-7.5,,,,,,,,,
295,남해,2001-03-12,4.2,-0.6,9.5,,,10.1,4.9,2.0,1728,-8.6,26,39.9,3.2,1015.5,11.8,11.0,,,0.0,0.0,,-7.5,,,,,,,,,
295,남해,2001-03-13,4.9,-1.7,12.6,,,4.8,2.8,1.2,1037,-5.5,19,49.1,4.1,1019.2,11.9,11.0,,,0.0,0.0,,-8.8,,,,,,,,,
295,남해,2001-03-14,11.0,1.7,16.7,,,13.0,6.1,1.9,1642,3.7,40,61.3,8.2,1012.8,11.9,5.2,,,0.0,0.0,,-4.5,,,,,,,,,
295,남해,2001-03-15,10.0,5.0,16.5,,,13.6,5.5,2.2,1901,-3.6,15,41.1,4.9,1013.4,11.9,11.0,,,0.0,0.0,,-2.7,,,,,,,,,
295,남해,2001-03-16,8.2,1.7,14.5,,,5.1,2.5,1.2,1037,-0.5,29,52.5,6.0,1013.9,12.0,7.7,,,0.0,0.0,,-4.0,,,,,,,,,
295,남해,2001-03-17,8.9,6.8,11.5,,3.5,6.0,3.8,0.8,691,3.0,39,67.0,7.7,1006.3,12.0,3.0,,,0.0,0.0,,6.4,,,,,,,,,
295,남해,2001-03-18,11.1,2.5,17.2,,,8.6,4.6,2.2,1901,-2.4,22,39.9,5.1,1010.1,12.0,10.7,,,0.0,0.0,,-4.1,,,,,,,,,
295,남해,2001-03-19,13.5,6.8,18.3,,,9.0,4.4,2.2,1901,0.2,20,40.6,6.3,1009.0,12.1,10.2,,,0.0,0.0,,1.3,,,,,,,,,
295,남해,2001-03-20,14.1,7.0,20.2,,,9.3,4.8,2.0,1728,2.6,31,47.1,7.4,1003.4,12.1,9.3,,,0.0,0.0,,0.3,,,,,,,,,
295,남해,2001-03-21,13.4,7.3,21.2,,,7.5,3.2,1.1,950,-2.4,14,36.9,5.3,1004.7,12.2,11.1,,,0.0,0.0,,1.2,,,,,,,,,
295,남해,2001-03-22,14.3,7.1,22.1,,,13.3,5.0,2.0,1728,-1.4,11,38.8,6.0,1003.9,12.2,10.1,,,0.0,0.0,,0.4,,,,,,,,,
295,남해,2001-03-23,11.4,5.1,18.5,,,5.5,2.8,1.2,1037,-5.4,18,31.1,4.1,1011.6,12.2,10.3,,,0.0,0.0,,-3.4,,,,,,,,,
295,남해,2001-03-24,11.4,3.5,19.1,,,3.9,2.3,0.8,691,-2.7,16,38.4,5.1,1008.1,12.3,8.2,,,0.0,0.0,,-3.5,,,,,,,,,
295,남해,2001-03-25,14.3,8.3,22.2,,,11.1,5.6,1.7,1469,1.5,25,42.5,6.9,1002.3,12.3,5.8,,,0.0,0.0,,3.0,,,,,,,,,
295,남해,2001-03-26,8.2,3.9,13.3,,,10.1,4.5,2.0,1728,-9.5,17,29.1,3.0,1008.4,12.3,10.9,,,0.0,0.0,,-2.2,,,,,,,,,
295,남해,2001-03-27,7.9,2.5,13.1,,,7.0,4.5,1.4,1210,-6.4,15,36.6,3.9,1010.5,12.4,8.4,,,0.0,0.0,,-2.4,,,,,,,,,
295,남해,2001-03-28,7.9,5.1,13.3,,0.5,8.3,4.3,1.7,1469,0.2,41,58.1,6.2,1007.4,12.4,7.4,,,0.0,0.0,,4.5,,,,,,,,,
295,남해,2001-03-29,5.5,1.0,8.8,,,12.1,5.5,2.7,2333,-9.2,22,34.0,3.1,1008.3,12.4,9.5,,,0.0,0.0,,-6.8,,,,,,,,,
295,남해,2001-03-30,2.1,-0.3,5.5,,3.0,6.0,2.5,0.8,691,-2.4,37,72.1,5.2,1009.8,12.5,0.0,,,0.0,0.0,,-6.9,,,,,,,,,
295,남해,2001-03-31,5.9,-1.3,11.6,,,7.8,4.7,2.2,1901,-6.2,23,44.3,3.9,1015.9,12.5,11.2,,,0.0,0.0,,-6.0,,,,,,,,,
295,남해,2001-04-01,7.9,-0.3,14.6,,,9.3,5.3,2.2,1901,-5.7,25,38.6,4.0,1015.9,12.6,11.2,,,0.0,0.0,12.2,-6.9,,,,,,,,,
295,남해,2001-04-02,11.7,2.9,17.5,,,9.8,4.5,2.2,1901,1.0,26,48.4,6.8,1009.8,12.6,11.5,,,0.0,0.0,16.5,-4.5,,,,,,,,,
295,남해,2001-04-03,11.0,6.0,18.1,,,7.5,4.6,1.4,1210,1.4,16,53.6,6.8,1011.5,12.6,9.9,,,0.0,0.0,17.1,0.1,,,,,,,,,
295,남해,2001-04-04,9.4,4.0,17.5,,,6.8,4.1,1.3,1123,-1.0,18,51.5,5.8,1017.2,12.7,11.4,,,0.0,0.0,15.1,-1.2,,,,,,,,,
295,남해,2001-04-05,11.5,3.4,19.7,,,8.1,4.2,1.0,864,0.9,17,50.6,6.6,1015.2,12.7,9.1,,,0.0,0.0,17.7,-2.0,,,,,,,,,
295,남해,2001-04-06,12.0,5.0,20.3,,,5.9,3.5,1.1,950,-0.3,20,45.9,6.0,1015.7,12.7,10.1,,,0.0,0.0,16.4,-1.0,,,,,,,,,
295,남해,2001-04-07,12.8,6.4,21.3,,,4.1,2.4,0.9,778,4.3,37,57.5,8.4,1014.2,12.8,10.4,,,0.0,0.0,19.0,0.8,,,,,,,,,
295,남해,2001-04-08,15.1,6.5,21.7,,,4.5,2.3,0.7,605,6.3,30,57.1,9.6,1010.9,12.8,6.8,,,0.0,0.0,19.8,-0.1,,,,,,,,,
295,남해,2001-04-09,17.6,13.6,24.6,,,8.6,4.6,1.6,1382,8.4,36,55.1,11.0,1010.4,12.8,7.8,,,0.0,0.0,19.8,8.1,,,,,,,,,
295,남해,2001-04-10,17.5,12.8,24.7,,,4.5,2.4,1.0,864,6.6,32,49.0,9.7,1011.9,12.9,10.1,,,0.0,0.0,23.5,6.5,,,,,,,,,
295,남해,2001-04-11,11.8,6.5,17.7,0.5,0.5,13.1,7.0,2.2,1901,2.9,28,55.1,7.7,1005.6,12.9,0.0,,,0.0,0.0,13.3,3.0,,,,,,,,,
295,남해,2001-04-12,10.2,4.9,16.2,,,13.6,6.1,3.1,2678,-4.3,17,38.0,4.5,1006.4,12.9,11.5,,,0.0,0.0,13.9,-0.8,,,,,,,,,
295,남해,2001-04-13,13.1,5.5,18.8,,,9.3,4.6,2.1,1814,0.4,21,43.1,6.4,1011.4,13.0,10.3,,,0.0,0.0,18.7,-1.2,,,,,,,,,
295,남해,2001-04-14,13.3,9.3,18.0,2.5,2.5,13.1,5.2,3.2,2765,-1.1,20,38.5,6.0,1012.7,13.0,10.8,,,0.0,0.0,18.0,2.7,,,,,,,,,
295,남해,2001-04-15,15.2,9.8,22.0,,,8.8,4.7,2.8,2419,-0.2,26,35.1,6.2,1014.2,13.1,10.9,,,0.0,0.0,20.1,4.0,,,,,,,,,
295,남해,2001-04-16,13.9,8.1,21.0,,,7.5,4.1,1.5,1296,3.4,24,50.5,7.8,1013.6,13.1,11.2,,,0.0,0.0,20.3,0.5,,,,,,,,,
295,남해,2001-04-17,13.8,7.0,23.7,,,5.5,2.2,1.0,864,1.7,14,48.9,7.0,1011.5,13.2,11.6,,,0.0,0.0,20.9,-0.2,,,,,,,,,
295,남해,2001-04-18,15.2,6.8,25.0,,,7.6,4.3,1.2,1037,2.5,14,45.9,7.4,1007.6,13.2,11.3,,,0.0,0.0,22.7,-0.3,,,,,,,,,
295,남해,2001-04-19,17.1,7.9,25.6,,,9.0,4.7,1.7,1469,3.1,14,43.6,7.7,1005.5,13.2,10.8,,,0.0,0.0,23.0,1.5,,,,,,,,,
295,남해,2001-04-20,12.3,6.9,16.0,,,7.5,4.1,2.3,1987,3.8,35,55.9,8.1,1010.7,13.2,3.4,,,0.0,0.0,14.8,4.4,,,,,,,,,
295,남해,2001-04-21,12.8,7.3,19.7,,,7.3,3.8,1.8,1555,2.5,30,49.9,7.3,1009.2,13.3,6.8,,,0.0,0.0,17.6,3.4,,,,,,,,,
295,남해,2001-04-22,11.8,6.3,19.1,,,7.0,4.2,1.6,1382,1.4,35,49.4,6.9,1013.7,13.3,11.3,,,0.0,0.0,16.9,-0.3,,,,,,,,,
295,남해,2001-04-23,14.4,5.5,21.7,,,9.6,4.4,1.6,1382,4.1,25,52.8,8.2,1013.0,13.3,10.9,,,0.0,0.0,22.3,-1.2,,,,,,,,,
295,남해,2001-04-24,14.2,8.5,20.7,,,7.0,3.5,0.9,778,3.0,26,47.0,7.6,1010.2,13.4,2.2,,,0.0,0.0,16.5,1.7,,,,,,,,,
295,남해,2001-04-25,12.2,7.8,19.0,,,6.3,3.7,1.5,1296,3.2,34,55.1,7.7,1012.0,13.4,9.1,,,0.0,0.0,16.2,1.8,,,,,,,,,
295,남해,2001-04-26,13.3,7.3,21.5,,,6.8,3.7,1.2,1037,-0.1,13,44.4,6.3,1014.6,13.4,10.6,,,0.0,0.0,19.7,1.2,,,,,,,,,
295,남해,2001-04-27,14.2,7.3,22.2,,,9.0,4.3,1.4,1210,1.6,22,44.6,6.9,1014.5,13.5,10.8,,,0.0,0.0,20.8,0.6,,,,,,,,,
295,남해,2001-04-28,13.3,9.6,16.7,1.0,4.5,4.3,1.7,0.5,432,8.8,50,74.6,11.5,1013.0,13.5,1.3,,,0.0,0.0,15.9,4.6,,,,,,,,,
295,남해,2001-04-29,13.5,12.6,14.3,7.5,45.5,6.1,3.0,1.2,1037,12.0,84,89.4,14.0,1008.3,13.5,0.0,,,0.0,0.0,14.4,12.5,,,,,,,,,
295,남해,2001-04-30,15.4,11.8,21.5,5.5,10.5,8.0,3.7,2.0,1728,9.4,48,68.1,11.9,1008.0,13.5,6.0,,,0.0,0.0,16.0,8.6,,,,,,,,,
295,남해,2001-05-01,14.0,12.0,17.6,1.0,1.0,6.9,3.6,1.7,1469,6.3,47,59.4,9.6,1008.9,13.6,4.4,,,0.0,0.0,14.4,7.5,,,,,,,,,
295,남해,2001-05-02,14.8,10.8,20.8,1.0,2.0,6.5,3.9,1.5,1296,6.5,32,58.4,9.7,1007.9,13.6,7.6,,,0.0,0.0,19.1,8.1,,,,,,,,,
295,남해,2001-05-03,14.1,10.1,19.1,,,5.9,3.2,1.1,950,7.1,42,62.6,10.1,1013.5,13.6,8.2,,,0.0,0.0,18.1,6.0,,,,,,,,,
295,남해,2001-05-04,13.7,9.8,20.1,,,5.3,2.3,1.0,864,7.2,41,64.4,10.2,1015.1,13.7,7.9,,,0.0,0.0,19.7,5.5,,,,,,,,,
295,남해,2001-05-05,14.1,8.8,19.7,,,3.9,2.0,0.9,778,8.7,55,69.9,11.3,1013.9,13.7,5.0,,,0.0,0.0,16.5,4.1,,,,,,,,,
295,남해,2001-05-06,16.5,11.5,23.2,,,5.8,2.5,0.9,778,11.3,41,71.9,13.5,1011.2,13.7,5.9,,,0.0,0.0,23.6,8.0,,,,,,,,,
295,남해,2001-05-07,15.2,14.3,15.8,4.5,39.5,4.0,1.2,0.6,518,14.1,85,92.1,16.1,1004.3,13.8,0.0,,,0.0,0.0,17.0,15.3,,,,,,,,,
295,남해,2001-05-08,17.1,14.1,21.3,0.5,0.5,5.3,2.1,0.7,605,14.1,66,82.5,16.1,1000.1,13.8,1.7,,,0.0,0.0,19.5,11.6,,,,,,,,,
295,남해,2001-05-09,18.1,14.1,23.2,,,8.8,5.1,2.1,1814,8.2,30,54.1,11.3,1002.6,13.8,8.8,,,0.0,0.0,23.2,10.8,,,,,,,,,
295,남해,2001-05-10,17.4,10.3,24.2,,,6.8,3.8,1.7,1469,4.1,22,42.0,8.3,1008.7,13.8,10.5,,,0.0,0.0,24.6,6.0,,,,,,,,,
295,남해,2001-05-11,18.5,13.6,23.6,,,9.1,4.5,2.9,2506,3.6,25,37.0,7.9,1010.8,13.9,11.9,,,0.0,0.0,24.6,6.6,,,,,,,,,
295,남해,2001-05-12,16.6,11.1,23.5,,,6.0,3.0,1.4,1210,5.2,26,48.3,8.8,1012.1,13.9,12.3,,,0.0,0.0,26.4,5.8,,,,,,,,,
295,남해,2001-05-13,17.2,9.6,25.7,,,6.6,3.1,1.2,1037,5.5,26,48.0,9.0,1012.4,13.9,10.6,,,0.0,0.0,27.1,4.4,,,,,,,,,
295,남해,2001-05-14,17.7,12.8,24.2,,,7.8,3.2,1.0,864,9.8,35,59.8,12.4,1011.5,14.0,9.1,,,0.0,0.0,24.5,7.5,,,,,,,,,
295,남해,2001-05-15,19.6,13.3,24.7,,,8.1,4.9,1.8,1555,11.7,33,60.9,13.8,1007.8,14.0,7.1,,,0.0,0.0,26.5,8.1,,,,,,,,,
295,남해,2001-05-16,20.7,13.8,27.0,,,10.6,4.4,2.2,1901,2.4,15,32.0,7.4,1007.8,14.0,11.1,,,0.0,0.0,24.9,7.5,,,,,,,,,
295,남해,2001-05-17,20.9,13.1,27.0,,,9.8,5.3,2.3,1987,5.6,17,37.0,9.2,1007.3,14.0,10.6,,,0.0,0.0,28.1,8.3,,,,,,,,,
295,남해,2001-05-18,18.5,14.0,21.3,,,8.3,3.4,1.6,1382,12.4,44,67.0,14.5,1005.9,14.1,4.1,,,0.0,0.0,23.0,12.3,,,,,,,,,
295,남해,2001-05-19,20.5,15.6,26.7,,,7.0,4.1,1.2,1037,13.9,44,66.0,15.9,1005.8,14.1,11.5,,,0.0,0.0,29.6,12.6,,,,,,,,,
295,남해,2001-05-20,20.6,14.6,27.5,,,5.5,3.0,0.9,778,14.3,44,67.4,16.4,1005.9,14.1,8.5,,,0.0,0.0,27.5,12.1,,,,,,,,,
295,남해,2001-05-21,18.9,17.1,22.0,4.0,12.5,7.0,3.9,1.1,950,14.6,59,75.8,16.7,1002.3,14.1,0.0,,,0.0,0.0,19.7,14.8,,,,,,,,,
295,남해,2001-05-22,16.6,16.0,17.7,3.5,20.0,7.6,3.4,2.1,1814,13.4,73,80.8,15.4,998.6,14.1,0.0,,,0.0,0.0,16.7,16.0,,,,,,,,,
295,남해,2001-05-23,18.1,16.0,20.8,1.5,4.0,6.8,3.4,1.5,1296,13.2,59,72.0,15.2,998.7,14.2,0.0,,,0.0,0.0,17.2,15.8,,,,,,,,,
