지점 번호,지점명,시간,평균 기온,최저 기온,최고 기온,1시간 최다강수량,일강수량,최대 순간풍속,최대 풍속,평균 풍속,풍정합,평균 이슬점온도,최소 상대습도,평균 상대습도,평균 증기압,평균 현지기압,가조시간,합계 일조 시간,1시간 최다 일사량,합계 일사,일 최심신적설,일 최심적설,평균 지면온도,최저 초상온도,평균 5cm 지중온도,평균10cm 지중온도,평균 20cm 지중온도,평균 30cm 지중온도,0.5m 지중온도,1.0m 지중온도,1.5m 지중온도,3.0m 지중온도,5.0m 지중온도
155,창원,2001-01-01,1.5,-3.6,5.9,,,9.0,5.0,2.5,2160,-14.7,13,29.4,2.0,1016.6,9.8,7.1,,,0.0,0.0,-0.8,-6.3,,,,,,,,,
155,창원,2001-01-02,5.3,2.2,8.7,,,16.1,5.9,2.9,2506,-8.5,22,37.5,3.4,1015.6,9.8,5.2,,,0.0,0.0,2.3,-2.7,,,,,,,,,
155,창원,2001-01-03,0.6,-3.4,4.5,,,9.4,4.8,2.4,2074,-12.7,24,36.6,2.3,1022.5,9.8,6.5,,,0.0,0.0,-0.4,-6.1,,,,,,,,,
155,창원,2001-01-04,-1.7,-4.3,1.7,,,10.3,5.6,3.3,2851,-15.5,19,35.8,1.9,1026.2,9.9,7.4,,,0.0,0.0,-3.1,-7.8,,,,,,,,,
155,창원,2001-01-05,-0.8,-5.1,3.0,,,9.6,5.4,2.9,2506,-16.3,18,29.9,1.8,1031.6,9.9,7.3,,,0.0,0.0,-2.3,-8.7,,,,,,,,,
155,창원,2001-01-06,2.5,-2.7,6.3,,,8.0,4.1,2.4,2074,-13.6,12,31.3,2.3,1031.9,9.9,6.9,,,0.0,0.0,1.2,-6.4,,,,,,,,,
155,창원,2001-01-07,5.5,2.4,7.9,,25.1,8.1,3.9,2.7,2333,3.0,50,83.4,7.6,1015.4,9.9,0.0,,,0.0,0.0,3.6,0.0,,,,,,,,,
155,창원,2001-01-08,7.6,5.5,11.4,,,10.2,4.7,2.6,2246,0.6,51,60.9,6.4,1020.5,9.9,4.7,,,0.0,0.0,5.4,2.1,,,,,,,,,
155,창원,2001-01-09,5.7,4.3,9.0,,4.8,11.4,5.0,2.0,1728,1.3,54,73.1,6.8,1014.7,9.9,0.0,,,0.0,0.0,4.3,1.2,,,,,,,,,
155,창원,2001-01-10,1.5,-1.1,4.5,,,11.1,5.5,2.9,2506,-14.4,13,31.6,2.1,1016.7,9.9,7.1,,,0.0,0.0,-0.8,-6.1,,,,,,,,,
155,창원,2001-01-11,1.4,-1.7,6.1,,0.0,10.2,4.9,2.7,2333,-11.9,14,39.3,2.6,1016.0,10.0,6.4,,,0.0,0.0,-1.0,-6.0,,,,,,,,,
155,창원,2001-01-12,-1.9,-5.4,1.4,,,8.4,5.3,2.8,2419,-14.0,28,38.8,2.1,1021.9,10.0,7.6,,,0.0,0.0,-3.0,-7.1,,,,,,,,,
155,창원,2001-01-13,-2.0,-5.2,2.6,,20.2,11.7,4.2,2.3,1987,-10.3,26,55.6,3.0,1018.3,10.0,2.8,,,21.8,21.8,-1.6,-5.7,,,,,,,,,
155,창원,2001-01-14,-5.9,-8.7,-1.8,,,13.4,6.1,2.7,2333,-16.1,32,44.5,1.7,1022.0,10.0,7.8,,,0.0,12.0,-1.0,-9.2,,,,,,,,,
155,창원,2001-01-15,-7.3,-10.5,-3.0,,,8.2,4.7,2.7,2333,-19.0,26,38.9,1.4,1026.6,10.0,8.3,,,0.0,2.3,-3.8,-11.0,,,,,,,,,
155,창원,2001-01-16,-5.6,-9.6,-0.7,,,9.0,4.9,2.4,2074,-17.4,22,39.8,1.6,1028.9,10.1,8.3,,,0.0,1.3,-6.1,-12.4,,,,,,,,,
155,창원,2001-01-17,-2.3,-7.2,3.0,,,8.5,5.1,2.1,1814,-17.2,15,31.5,1.7,1029.1,10.1,8.2,,,0.0,0.9,-3.8,-11.2,,,,,,,,,
155,창원,2001-01-18,1.3,-4.5,6.4,,,4.0,2.6,0.8,691,-7.1,35,53.4,3.6,1028.4,10.1,8.3,,,0.0,0.4,-1.6,-9.8,,,,,,,,,
155,창원,2001-01-19,4.0,-1.0,9.2,,0.0,4.6,2.9,0.7,605,-2.6,35,62.9,5.1,1027.1,10.1,5.6,,,0.0,0.0,0.2,-8.1,,,,,,,,,
155,창원,2001-01-20,4.6,2.1,8.1,,14.4,7.3,3.5,2.1,1814,0.9,57,76.8,6.6,1017.2,10.1,1.9,,,0.0,0.0,1.5,-2.8,,,,,,,,,
155,창원,2001-01-21,4.1,1.5,7.0,,,11.8,5.7,3.2,2765,-6.7,23,46.3,3.8,1021.3,10.2,8.7,,,0.0,0.0,1.0,-4.5,,,,,,,,,
155,창원,2001-01-22,3.5,1.2,6.4,,,5.8,3.4,1.4,1210,-5.5,34,51.9,4.1,1022.6,10.2,0.0,,,0.0,0.0,1.4,-4.4,,,,,,,,,
155,창원,2001-01-23,3.9,0.6,7.7,,,10.6,5.2,2.2,1901,-14.1,11,29.1,2.3,1026.3,10.2,7.7,,,0.0,0.0,-0.1,-5.8,,,,,,,,,
155,창원,2001-01-24,4.2,0.0,6.8,,0.0,7.1,3.5,1.9,1642,-3.7,48,55.9,4.7,1025.8,10.2,0.0,,,0.0,0.0,1.6,-5.2,,,,,,,,,
155,창원,2001-01-25,5.9,3.5,8.5,,0.3,9.2,4.6,1.9,1642,-0.2,54,64.4,6.0,1016.7,10.3,0.0,,,0.0,0.0,3.3,1.4,,,,,,,,,
155,창원,2001-01-26,6.0,4.4,7.4,,0.0,10.0,4.8,3.5,3024,-2.7,44,53.4,5.0,1015.2,10.3,0.0,,,0.0,0.0,3.1,1.0,,,,,,,,,
155,창원,2001-01-27,4.6,2.8,8.5,,1.2,10.5,6.0,2.8,2419,-1.6,41,64.5,5.6,1014.7,10.3,4.1,,,0.0,0.0,3.0,-2.3,,,,,,,,,
155,창원,2001-01-28,2.6,-1.3,6.9,,0.0,13.9,5.9,2.9,2506,-9.5,22,40.8,3.1,1017.5,10.3,3.7,,,0.0,0.0,0.2,-4.9,,,,,,,,,
155,창원,2001-01-29,1.8,-3.7,7.0,,,9.1,4.5,1.7,1469,-10.3,23,40.6,2.8,1022.9,10.4,9.2,,,0.0,0.0,-1.2,-7.5,,,,,,,,,
155,창원,2001-01-30,2.8,-1.0,7.8,,,6.5,4.0,1.2,1037,-5.1,28,56.5,4.2,1022.2,10.4,7.4,,,0.0,0.0,-0.2,-6.4,,,,,,,,,
155,창원,2001-01-31,3.1,-0.5,6.4,,0.0,5.8,4.0,1.0,864,-3.2,47,62.9,4.8,1017.5,10.4,0.2,,,0.0,0.0,0.7,-5.9,,,,,,,,,
155,창원,2001-02-01,2.5,-2.7,6.7,,,11.2,5.6,3.4,2938,-14.6,12,29.9,2.4,1016.2,10.5,8.5,,,0.0,0.0,-0.3,-5.1,,,,,,,,,
155,창원,2001-02-02,0.1,-5.1,5.5,,,12.1,5.8,3.1,2678,-18.9,11,24.1,1.5,1023.0,10.5,9.4,,,0.0,0.0,-2.7,-7.6,,,,,,,,,
155,창원,2001-02-03,3.3,-1.5,8.2,,,5.2,2.9,1.3,1123,-6.5,30,48.4,3.8,1025.6,10.5,6.9,,,0.0,0.0,0.8,-6.6,,,,,,,,,
155,창원,2001-02-04,6.4,3.1,9.9,,,5.5,2.9,1.3,1123,-2.4,42,52.9,5.1,1024.9,10.5,0.0,,,0.0,0.0,3.6,-2.5,,,,,,,,,
155,창원,2001-02-05,7.4,1.9,12.8,,,6.3,4.2,1.1,950,-0.5,21,58.6,5.9,1020.8,10.6,8.4,,,0.0,0.0,3.2,-4.6,,,,,,,,,
155,창원,2001-02-06,8.5,6.3,11.7,,0.0,4.4,2.7,1.5,1296,1.4,49,60.9,6.8,1017.5,10.6,0.6,,,0.0,0.0,6.0,3.2,,,,,,,,,
155,창원,2001-02-07,6.5,0.8,11.0,,0.0,12.8,6.4,2.7,2333,-4.1,29,48.4,4.8,1017.0,10.6,4.6,,,0.0,0.0,5.5,-1.2,,,,,,,,,
155,창원,2001-02-08,-0.3,-4.2,4.1,,,11.7,6.5,3.7,3197,-18.3,16,24.5,1.5,1024.1,10.7,9.8,,,0.0,0.0,-1.0,-6.2,,,,,,,,,
155,창원,2001-02-09,1.9,-3.0,6.4,,,9.9,5.1,2.6,2246,-11.0,24,37.0,2.7,1026.1,10.7,8.3,,,0.0,0.0,0.6,-7.3,,,,,,,,,
155,창원,2001-02-10,3.6,0.5,8.2,,,6.1,3.1,1.8,1555,-9.9,12,39.3,3.0,1028.3,10.7,8.8,,,0.0,0.0,1.0,-5.5,,,,,,,,,
155,창원,2001-02-11,3.3,-0.7,6.9,,,9.4,4.8,2.2,1901,-10.5,17,36.6,2.8,1031.7,10.8,4.0,,,0.0,0.0,1.8,-6.8,,,,,,,,,
155,창원,2001-02-12,3.1,1.6,4.6,,,7.1,4.6,2.5,2160,-19.9,12,15.9,1.3,1028.6,10.8,0.0,,,0.0,0.0,1.6,-1.3,,,,,,,,,
155,창원,2001-02-13,3.1,0.2,7.8,,,12.1,5.9,3.6,3110,-21.7,7,13.8,1.1,1021.5,10.8,5.2,,,0.0,0.0,2.5,-2.8,,,,,,,,,
155,창원,2001-02-14,0.4,-2.9,5.3,,,15.7,7.2,3.5,3024,-16.9,13,26.8,1.7,1024.2,10.9,10.0,,,0.0,0.0,-0.6,-7.3,,,,,,,,,
155,창원,2001-02-15,3.1,-2.9,8.9,,0.7,15.7,5.6,2.8,2419,-8.0,25,44.1,3.5,1021.4,10.9,7.6,,,0.0,0.0,1.2,-8.7,,,,,,,,,
155,창원,2001-02-16,1.3,-1.3,5.4,,,14.0,6.0,3.4,2938,-13.8,17,32.3,2.1,1027.1,10.9,9.9,,,0.0,0.0,-0.3,-5.0,,,,,,,,,
155,창원,2001-02-17,1.9,-3.3,6.8,,,9.2,4.9,2.9,2506,-10.8,25,38.5,2.8,1026.5,11.0,9.0,,,0.0,0.0,0.9,-6.9,,,,,,,,,
155,창원,2001-02-18,6.3,1.9,13.1,,,8.9,5.2,1.4,1210,-4.0,31,47.8,4.6,1018.8,11.0,5.1,,,0.0,0.0,3.3,-2.9,,,,,,,,,
155,창원,2001-02-19,8.4,5.0,14.9,,,11.2,6.4,2.8,2419,-2.3,14,49.3,5.3,1021.1,11.0,9.6,,,0.0,0.0,4.5,-0.8,,,,,,,,,
155,창원,2001-02-20,8.1,2.8,12.8,,,7.8,5.3,1.7,1469,1.5,44,64.0,6.9,1021.5,11.1,9.3,,,0.0,0.0,5.5,-2.8,,,,,,,,,
155,창원,2001-02-21,6.8,4.5,9.0,,1.5,5.4,2.2,0.8,691,4.0,71,82.0,8.2,1015.9,11.1,0.2,,,0.0,0.0,4.6,-2.0,,,,,,,,,
155,창원,2001-02-22,8.1,1.8,16.2,,,6.8,3.0,1.3,1123,1.4,26,64.6,6.8,1017.4,11.1,9.8,,,0.0,0.0,4.8,-3.1,,,,,,,,,
155,창원,2001-02-23,6.8,5.9,7.8,,21.9,8.6,4.6,1.6,1382,3.1,60,77.3,7.7,1012.0,11.2,0.0,,,0.0,0.0,4.8,-0.9,,,,,,,,,
155,창원,2001-02-24,4.6,2.2,6.6,,2.3,10.3,5.1,3.2,2765,0.5,63,74.4,6.4,1014.5,11.2,0.0,,,0.0,0.0,4.4,-0.6,,,,,,,,,
155,창원,2001-02-25,2.2,-1.4,6.1,,,15.4,8.1,3.3,2851,-12.0,22,34.4,2.4,1027.7,11.3,10.3,,,0.0,0.0,0.2,-4.8,,,,,,,,,
155,창원,2001-02-26,3.6,-1.1,10.1,,,6.8,3.8,1.2,1037,-7.8,20,45.1,3.5,1030.5,11.3,4.3,,,0.0,0.0,1.8,-5.2,,,,,,,,,
155,창원,2001-02-27,5.6,0.4,9.9,,10.1,2.1,1.5,0.6,518,-1.5,33,62.0,5.8,1023.7,11.3,0.8,,,0.0,0.0,3.8,-5.1,,,,,,,,,
155,창원,2001-02-28,10.5,7.4,14.6,,37.0,16.7,7.4,3.0,2592,4.4,46,66.3,8.7,1012.7,11.4,1.8,,,0.0,0.0,9.5,5.2,,,,,,,,,
155,창원,2001-03-01,7.8,4.9,10.7,,0.0,9.7,4.2,2.1,1814,-0.4,32,56.0,6.0,1013.8,11.4,1.9,,,0.0,0.0,6.8,1.4,,,,,,,,,
155,창원,2001-03-02,7.1,1.5,13.4,,,6.9,4.5,1.7,1469,-0.7,19,58.4,5.9,1022.2,11.4,6.8,,,0.0,0.0,5.7,-1.9,,,,,,,,,
155,창원,2001-03-03,8.5,3.2,12.9,,0.2,17.9,9.1,2.3,1987,2.2,30,65.8,7.6,1013.9,11.5,0.0,,,0.0,0.0,7.7,0.3,,,,,,,,,
155,창원,2001-03-04,1.6,-0.1,4.2,,0.8,18.4,7.5,3.4,2938,-9.0,26,46.8,3.2,1009.4,11.5,5.9,,,2.2,2.2,1.0,-1.5,,,,,,,,,
155,창원,2001-03-05,5.5,-0.3,11.4,,,13.3,5.6,2.6,2246,-9.9,17,32.9,2.9,1016.1,11.5,9.5,,,0.0,0.0,2.8,-2.5,,,,,,,,,
155,창원,2001-03-06,9.4,3.1,16.2,,,10.0,5.3,2.4,2074,-2.1,14,45.3,5.7,1013.7,11.6,3.5,,,0.0,0.0,7.3,-1.6,,,,,,,,,
155,창원,2001-03-07,3.8,-0.4,7.0,,,11.6,4.5,2.9,2506,-11.0,20,32.9,2.7,1017.0,11.6,8.0,,,0.0,0.0,3.2,-2.7,,,,,,,,,
155,창원,2001-03-08,-0.4,-2.7,2.5,,0.0,14.0,5.0,2.8,2419,-12.6,23,38.8,2.3,1017.8,11.7,6.3,,,0.0,0.0,0.4,-4.6,,,,,,,,,
155,창원,2001-03-09,2.0,-3.4,7.1,,,11.1,4.7,2.3,1987,-13.9,15,30.6,2.2,1020.7,11.7,10.6,,,0.0,0.0,0.6,-5.4,,,,,,,,,
155,창원,2001-03-10,7.8,2.9,14.2,,,10.0,4.7,2.4,2074,-7.5,9,35.9,3.7,1017.8,11.7,9.6,,,0.0,0.0,4.3,-1.7,,,,,,,,,
155,창원,2001-03-11,4.7,1.5,9.3,,,7.4,4.8,2.2,1901,-4.4,34,51.8,4.6,1020.4,11.8,3.9,,,0.0,0.0,4.3,-1.2,,,,,,,,,
155,창원,2001-03-12,6.3,1.4,10.5,,,11.7,5.6,3.5,3024,-10.3,18,29.3,2.8,1018.9,11.8,10.0,,,0.0,0.0,4.6,0.3,,,,,,,,,
155,창원,2001-03-13,6.2,1.8,9.8,,,7.6,4.4,2.6,2246,-4.6,29,46.1,4.4,1023.0,11.8,10.5,,,0.0,0.0,4.8,-3.2,,,,,,,,,
155,창원,2001-03-14,11.2,3.3,16.9,,,12.3,4.5,2.2,1901,4.8,44,65.1,8.9,1016.2,11.9,4.1,,,0.0,0.0,9.2,-1.8,,,,,,,,,
155,창원,2001-03-15,11.1,6.9,16.9,,,9.4,5.8,2.7,2333,0.7,19,53.6,6.8,1016.8,11.9,10.4,,,0.0,0.0,10.4,2.8,,,,,,,,,
155,창원,2001-03-16,9.3,4.3,13.8,,,5.0,3.8,1.9,1642,-1.7,27,48.0,5.9,1017.5,11.9,7.8,,,0.0,0.0,9.2,-1.0,,,,,,,,,
155,창원,2001-03-17,9.5,8.3,11.8,,2.6,6.6,3.4,1.6,1382,4.4,53,70.9,8.5,1009.8,12.0,1.0,,,0.0,0.0,9.3,6.1,,,,,,,,,
155,창원,2001-03-18,11.3,6.3,17.7,,,8.9,4.7,2.8,2419,-1.5,19,42.5,5.6,1012.9,12.0,10.1,,,0.0,0.0,10.3,3.6,,,,,,,,,
155,창원,2001-03-19,12.2,7.2,18.7,,,10.2,5.5,2.4,2074,2.5,26,53.5,7.4,1012.0,12.1,9.7,,,0.0,0.0,13.8,3.2,,,,,,,,,
155,창원,2001-03-20,13.4,9.3,19.7,,,9.3,5.2,2.4,2074,5.5,37,59.8,9.2,1006.6,12.1,8.6,,,0.0,0.0,14.1,5.6,,,,,,,,,
155,창원,2001-03-21,13.6,8.7,19.3,,,7.8,4.6,1.9,1642,0.5,21,42.0,6.5,1008.2,12.1,10.6,,,0.0,0.0,15.8,5.6,,,,,,,,,
155,창원,2001-03-22,15.0,9.4,20.7,,,12.0,5.8,2.7,2333,2.0,6,46.4,7.9,1007.0,12.2,7.9,,,0.0,0.0,16.0,5.7,,,,,,,,,
155,창원,2001-03-23,12.4,9.2,17.2,,,10.4,5.8,2.3,1987,-2.9,11,36.0,5.2,1015.2,12.2,7.7,,,0.0,0.0,15.5,5.4,,,,,,,,,
155,창원,2001-03-24,12.4,7.8,16.0,,,8.2,5.1,1.9,1642,1.7,19,50.3,7.4,1011.9,12.2,8.4,,,0.0,0.0,15.8,3.3,,,,,,,,,
155,창원,2001-03-25,15.7,11.4,20.8,,0.0,12.2,6.4,2.4,2074,2.5,17,43.8,7.7,1005.3,12.3,4.7,,,0.0,0.0,19.2,9.4,,,,,,,,,
155,창원,2001-03-26,10.0,6.6,15.0,,,10.1,6.0,3.6,3110,-13.3,11,17.8,2.2,1011.6,12.3,9.0,,,0.0,0.0,13.5,5.4,,,,,,,,,
155,창원,2001-03-27,8.4,4.3,13.0,,,8.2,5.3,2.6,2246,-10.3,10,25.8,2.9,1014.5,12.4,6.3,,,0.0,0.0,11.5,2.8,,,,,,,,,
155,창원,2001-03-28,8.6,5.1,12.4,,0.2,11.2,6.5,3.3,2851,-0.9,37,51.3,5.8,1011.2,12.4,6.5,,,0.0,0.0,11.1,3.9,,,,,,,,,
155,창원,2001-03-29,6.9,4.4,10.6,,0.0,11.9,5.5,3.5,3024,-10.1,17,29.5,2.9,1011.0,12.4,9.1,,,0.0,0.0,11.2,3.0,,,,,,,,,
155,창원,2001-03-30,3.5,1.6,5.2,,1.9,6.1,3.3,1.4,1210,-3.5,23,62.4,5.0,1013.5,12.5,0.0,,,0.0,0.0,3.4,-1.6,,,,,,,,,
155,창원,2001-03-31,7.7,1.5,13.1,,,9.8,4.9,3.1,2678,-7.0,14,37.9,3.7,1018.9,12.5,9.9,,,0.0,0.0,9.2,-0.2,,,,,,,,,
155,창원,2001-04-01,9.1,3.0,14.0,,,8.3,5.1,2.3,1987,-3.0,23,43.9,5.1,1019.1,12.5,10.9,,,0.0,0.0,12.0,1.2,,,,,,,,,
155,창원,2001-04-02,11.8,5.7,17.9,,,10.5,5.9,2.6,2246,1.2,25,50.0,6.9,1012.8,12.6,11.0,,,0.0,0.0,16.3,1.7,,,,,,,,,
155,창원,2001-04-03,11.3,8.3,17.2,,,10.2,6.5,2.6,2246,1.5,22,53.1,7.0,1015.3,12.6,8.5,,,0.0,0.0,14.7,5.5,,,,,,,,,
155,창원,2001-04-04,10.4,5.7,15.5,,,9.0,6.1,2.7,2333,-0.2,25,48.6,6.1,1020.7,12.7,11.1,,,0.0,0.0,15.7,2.0,,,,,,,,,
155,창원,2001-04-05,12.1,6.5,18.3,,,7.9,4.8,1.7,1469,2.7,27,55.0,7.5,1018.8,12.7,9.0,,,0.0,0.0,16.6,2.6,,,,,,,,,
155,창원,2001-04-06,12.8,8.1,19.7,,,8.4,5.1,1.8,1555,4.7,22,60.3,8.8,1019.3,12.7,8.7,,,0.0,0.0,15.3,3.1,,,,,,,,,
155,창원,2001-04-07,13.4,9.2,17.7,,,8.2,5.6,1.9,1642,7.5,35,68.4,10.5,1017.9,12.8,10.6,,,0.0,0.0,17.8,5.2,,,,,,,,,
155,창원,2001-04-08,14.7,9.5,19.9,,,7.5,4.5,1.6,1382,9.5,36,72.3,12.1,1014.7,12.8,7.6,,,0.0,0.0,18.0,6.0,,,,,,,,,
155,창원,2001-04-09,20.1,14.7,25.3,,,10.9,5.8,2.5,2160,8.0,29,46.9,10.9,1014.2,12.8,6.2,,,0.0,0.0,21.1,13.3,,,,,,,,,
155,창원,2001-04-10,17.7,14.1,25.8,,,8.0,4.9,2.1,1814,7.3,28,51.5,10.3,1015.1,12.9,7.6,,,0.0,0.0,19.9,12.4,,,,,,,,,
155,창원,2001-04-11,14.4,6.9,21.0,1.2,3.7,11.8,6.0,1.8,1555,6.9,39,62.4,10.1,1008.2,12.9,0.0,,,0.0,0.0,15.5,5.6,,,,,,,,,
155,창원,2001-04-12,11.7,6.7,16.7,,,11.5,4.8,2.7,2333,-4.7,16,33.3,4.4,1009.0,12.9,10.1,,,0.0,0.0,14.8,4.7,,,,,,,,,
155,창원,2001-04-13,13.0,7.6,18.4,,,8.8,4.8,2.4,2074,0.9,18,44.1,6.7,1014.5,13.0,11.0,,,0.0,0.0,17.5,3.8,,,,,,,,,
155,창원,2001-04-14,14.7,11.0,20.3,1.9,2.2,9.1,5.0,2.8,2419,0.2,17,40.0,6.5,1015.3,13.0,10.0,,,0.0,0.0,17.9,8.6,,,,,,,,,
155,창원,2001-04-15,14.7,8.1,22.1,,,8.9,4.3,1.8,1555,2.6,25,45.6,7.6,1017.1,13.0,11.2,,,0.0,0.0,19.3,4.5,,,,,,,,,
155,창원,2001-04-16,14.9,10.0,22.0,,,9.5,5.2,2.1,1814,5.6,20,57.4,9.3,1016.9,13.1,11.2,,,0.0,0.0,20.6,6.4,,,,,,,,,
155,창원,2001-04-17,15.0,10.0,22.3,,,8.0,5.0,1.7,1469,6.5,25,58.5,9.8,1015.0,13.1,9.6,,,0.0,0.0,21.3,5.8,,,,,,,,,
155,창원,2001-04-18,15.5,10.4,22.5,,,8.2,4.8,1.9,1642,6.1,19,55.9,9.7,1011.1,13.2,10.4,,,0.0,0.0,22.0,6.1,,,,,,,,,
155,창원,2001-04-19,16.6,11.3,25.5,,,8.2,4.8,1.3,1123,7.0,21,55.1,10.2,1008.7,13.2,8.2,,,0.0,0.0,23.2,6.4,,,,,,,,,
155,창원,2001-04-20,13.4,10.6,17.2,,,7.0,4.4,2.5,2160,4.2,36,54.3,8.5,1014.8,13.2,2.5,,,0.0,0.0,17.9,9.2,,,,,,,,,
155,창원,2001-04-21,12.8,9.4,19.7,,,6.7,4.6,2.4,2074,3.9,30,55.3,8.2,1013.0,13.3,4.2,,,0.0,0.0,16.8,7.5,,,,,,,,,
155,창원,2001-04-22,13.2,9.6,19.7,,,10.6,6.6,2.5,2160,3.8,20,53.8,8.1,1017.5,13.3,8.5,,,0.0,0.0,18.7,5.5,,,,,,,,,
155,창원,2001-04-23,14.7,8.7,21.9,,,10.5,5.5,2.3,1987,5.8,26,57.3,9.4,1016.2,13.3,10.7,,,0.0,0.0,21.4,4.6,,,,,,,,,
155,창원,2001-04-24,15.1,11.9,18.2,,,8.3,6.0,1.8,1555,7.1,26,60.1,10.3,1013.7,13.4,3.1,,,0.0,0.0,18.5,10.4,,,,,,,,,
155,창원,2001-04-25,13.9,10.4,19.6,,,9.2,6.1,1.9,1642,4.6,34,54.0,8.6,1015.6,13.4,8.5,,,0.0,0.0,18.5,7.9,,,,,,,,,
155,창원,2001-04-26,15.5,9.9,22.5,,,7.5,4.2,1.5,1296,1.6,12,45.4,7.3,1018.1,13.4,8.6,,,0.0,0.0,20.5,5.8,,,,,,,,,
155,창원,2001-04-27,15.6,10.7,20.8,,,8.3,5.7,1.7,1469,3.0,23,44.5,7.7,1018.0,13.5,11.0,,,0.0,0.0,21.6,6.4,,,,,,,,,
155,창원,2001-04-28,15.9,11.9,20.5,0.5,1.4,6.8,4.2,1.0,864,9.3,34,67.1,12.1,1016.9,13.5,0.3,,,0.0,0.0,17.6,8.8,,,,,,,,,
155,창원,2001-04-29,15.8,15.3,16.3,3.7,20.9,6.8,4.2,0.9,778,12.5,67,80.4,14.6,1012.6,13.5,0.0,,,0.0,0.0,14.7,13.0,,,,,,,,,
155,창원,2001-04-30,17.4,14.4,22.6,5.7,13.8,7.7,4.1,1.8,1555,8.8,35,58.5,11.6,1011.6,13.6,4.6,,,0.0,0.0,16.7,12.0,,,,,,,,,
155,창원,2001-05-01,15.4,13.6,19.3,0.0,0.0,7.0,3.6,2.4,2074,6.7,41,56.0,10.0,1012.6,13.6,1.0,,,0.0,0.0,13.5,10.0,,,,,,,,,
155,창원,2001-05-02,15.1,12.1,21.2,0.7,1.9,10.3,5.7,3.2,2765,7.8,31,63.3,10.8,1011.3,13.6,7.1,,,0.0,0.0,16.6,9.9,,,,,,,,,
155,창원,2001-05-03,14.7,11.3,18.9,,,7.3,4.1,2.0,1728,7.3,44,61.5,10.3,1017.3,13.6,4.6,,,0.0,0.0,15.7,9.1,,,,,,,,,
155,창원,2001-05-04,14.7,11.8,18.4,,,7.6,5.3,2.2,1901,8.4,45,66.0,11.1,1018.8,13.7,7.1,,,0.0,0.0,17.3,9.7,,,,,,,,,
155,창원,2001-05-05,14.6,11.2,17.8,,,6.4,4.0,1.6,1382,10.8,56,77.9,13.1,1017.7,13.7,1.0,,,0.0,0.0,16.0,8.8,,,,,,,,,
155,창원,2001-05-06,18.4,13.3,23.5,0.6,0.6,6.9,4.1,1.5,1296,13.1,52,71.6,15.2,1014.7,13.7,2.6,,,0.0,0.0,20.1,10.4,,,,,,,,,
155,창원,2001-05-07,17.6,16.8,20.0,2.2,15.8,4.3,2.5,0.8,691,15.6,69,87.0,17.8,1007.9,13.8,0.0,,,0.0,0.0,18.3,14.7,,,,,,,,,
155,창원,2001-05-08,19.4,16.6,23.1,2.7,4.6,6.5,3.4,1.5,1296,15.2,58,77.1,17.4,1003.4,13.8,2.8,,,0.0,0.0,19.4,14.8,,,,,,,,,
155,창원,2001-05-09,19.4,16.1,25.3,,,9.2,4.4,2.6,2246,11.0,22,61.1,13.6,1005.4,13.8,7.7,,,0.0,0.0,20.6,14.0,,,,,,,,,
155,창원,2001-05-10,18.9,15.0,25.3,,,7.8,4.6,1.7,1469,5.4,19,42.4,9.1,1011.5,13.9,9.4,,,0.0,0.0,21.0,10.8,,,,,,,,,
155,창원,2001-05-11,18.5,14.0,24.6,,,10.8,4.6,1.9,1642,6.5,24,48.0,9.9,1014.0,13.9,11.9,,,0.0,0.0,22.5,9.7,,,,,,,,,
155,창원,2001-05-12,19.5,15.0,25.8,,,8.8,4.9,2.5,2160,5.9,21,43.1,9.5,1015.1,13.9,12.3,,,0.0,0.0,24.1,11.8,,,,,,,,,
155,창원,2001-05-13,19.4,13.3,26.7,,,7.5,4.9,2.1,1814,6.4,13,45.5,9.8,1015.6,13.9,12.2,,,0.0,0.0,24.5,9.8,,,,,,,,,
155,창원,2001-05-14,19.5,14.7,25.7,,,9.9,5.8,2.4,2074,11.4,38,60.3,13.8,1014.7,14.0,6.9,,,0.0,0.0,23.4,12.2,,,,,,,,,
155,창원,2001-05-15,20.7,15.8,26.1,,,8.3,5.2,1.8,1555,13.8,41,66.1,15.9,1010.8,14.0,5.3,,,0.0,0.0,23.5,13.1,,,,,,,,,
155,창원,2001-05-16,22.5,17.4,28.0,,,9.2,4.1,2.2,1901,0.6,11,26.8,6.9,1010.5,14.0,10.2,,,0.0,0.0,25.7,14.1,,,,,,,,,
155,창원,2001-05-17,20.8,16.2,28.3,,,8.3,4.8,2.1,1814,8.3,23,46.5,11.2,1010.3,14.0,11.3,,,0.0,0.0,26.8,13.9,,,,,,,,,
155,창원,2001-05-18,20.1,17.1,23.8,,,9.6,4.7,2.7,2333,13.3,48,65.1,15.5,1009.0,14.1,3.4,,,0.0,0.0,23.7,13.8,,,,,,,,,
155,창원,2001-05-19,20.7,18.0,25.8,,,8.7,5.1,2.9,2506,15.2,52,71.3,17.4,1009.1,14.1,10.6,,,0.0,0.0,26.7,15.2,,,,,,,,,
155,창원,2001-05-20,20.9,17.6,25.9,,,8.4,5.6,2.2,1901,15.8,54,73.4,18.0,1009.1,14.1,3.9,,,0.0,0.0,23.5,15.8,,,,,,,,,
