지역 이름,년도,생산량,면적,일 평균기온,일 최저기온,일 최고기온,일 평균풍속,일 평균상대습도,일 최저상대습도,일 강수량,일 누적일조시간
전라남도,2001,899484,17120,0.6746039896441884,0.7037223042754537,0.6826194788007834,-0.3796850266434329,-0.9830994674933466,-0.8919196547871213,0.11829873692965247,-0.1874676865958222
전라남도,2002,683832,13614,0.6907941102235144,0.6651692627060506,0.6582733140449444,-0.45552826065338153,-0.9830994674933466,-0.8919196547871213,0.10176332729766092,-0.1874676865958222
전라남도,2003,964068,18870,0.7128715473771405,0.6951549617044753,0.6525448046906295,-0.4251909670494021,-0.9830994674933466,-0.8919196547871213,0.2474816246795868,-0.1874676865958222
전라남도,2004,791150,13568,0.6937377685106644,0.5980584125667187,0.6955086248479924,-0.09148073740562747,-0.9830994674933466,-0.8919196547871213,0.1213991262356509,-0.1874676865958222
전라남도,2005,1013504,18884,0.6392800901983864,0.5809237274247621,0.7914611565327696,-0.03080615019766845,-0.9830994674933466,-0.8919196547871213,-0.0367207283702686,-0.1874676865958222
전라남도,2006,950166,16436,0.6201463113319104,0.5909189604242367,0.6382235313048417,-0.21282991182154562,-0.9830994674933466,-0.8919196547871213,0.20821002680360676,-0.1874676865958222
전라남도,2007,787972,13270,0.7187588639514407,0.6451787967071004,0.7356081903281978,-0.44035961385139183,-0.9830994674933466,-0.8919196547871213,-0.15350205889620916,-0.1874676865958222
전라남도,2008,814378,14320,0.5627449747324823,0.4524135888600843,0.5351103629271705,0.014699790208300804,-0.9830994674933466,-0.8919196547871213,0.14516877758163882,-0.1874676865958222
전라남도,2009,653338,11438,0.5995407033218593,0.43527890371812733,0.6998050068637286,0.18155490503018804,-0.9830994674933466,-0.8919196547871213,-0.012951077024280715,-0.1874676865958222
전라남도,2010,730280,12848,0.5833505827425333,0.5152407677139267,0.6095809845332661,-0.15215532461358658,-0.9830994674933466,-0.8919196547871213,-0.0036499091062854373,-0.1874676865958222
전라남도,2011,649474,12404,0.686378622792789,0.6137652072801796,0.6711624600921532,0.4849278410699832,0.8701022410172676,0.7508223977476239,0.07902713905367245,-0.1874676865958222
전라남도,2012,429744,9126,0.7349489845307667,0.6523182488495826,0.7628186097611942,-0.44035961385139194,0.8441360750438943,0.6002676835178209,-0.06875808453225231,-0.1874676865958222
전라남도,2013,400840,8478,0.5804069244553831,0.46526460271655207,0.6224701305804752,0.3787473134560549,0.9010482196430686,0.8690052792249437,-0.047055359390263396,-0.1874676865958222
전라남도,2014,95976,1946,0.5980688741782842,0.46669249314504846,0.653976932029208,0.4242532538620242,0.9728998021995264,0.8309812217061537,-0.1545355219982086,-0.1874676865958222
전라남도,2015,111214,2272,0.6525265524905622,0.5081013155714446,0.7456330816982492,0.34841001985207526,0.9650743823171398,0.7564746225139305,-0.06152384281825598,-0.1874676865958222
전라남도,2016,44556,964,0.6819631353620639,0.5980584125667189,0.6926443701708348,0.42425325386202417,1.019852321493845,0.948136425953236,0.09142869627766619,-0.1874676865958222
전라남도,2017,140444,2998,0.6333927736240862,0.39101430043473834,0.7871647745170334,0.4545905474660036,0.9078065368142205,0.547856144775705,-0.2196436974241755,-0.1874676865958222
전라남도,2018,132044,2970,0.6893222810799392,0.5852073987102512,0.7184226622652525,0.3029040794461061,1.1247840880985729,1.0534733420525861,0.20924348990560618,-0.1874676865958222
전라남도,2019,158008,2380,0.5877660701732587,0.4324231228611345,0.6081488571946875,0.21189219863416753,1.0401272730073006,0.8993217575169518,0.06662558182967877,-0.1874676865958222
