지역 이름,년도,생산량,면적,일 평균기온,일 최저기온,일 최고기온,일 평균풍속,일 평균상대습도,일 최저상대습도,일 강수량,일 누적일조시간
경상북도,2007,61945,2793,0.1872571940187249,0.19699768709376575,0.1936278387741801,0.034471109545072966,0.7455501157079111,0.6416935914841302,0.048406313618012634,1.2078894987216169
경기도,2007,75124,3380,0.24758147841382883,0.26737725727145484,0.19621743863170885,0.02913600828227623,-1.1594981045540371,-1.0171502814909825,0.12613019757619556,-0.4514308447275702
전라남도,2007,117358,4536,0.3495905211268979,0.34907080090560444,0.35936222965601683,-0.4314610674058504,-1.1594981045540371,-1.0171502814909825,0.07598575631285168,-0.4514308447275702
경상북도,2008,55511,2432,0.19093553215800438,0.18091409737624817,0.18785078501038213,0.030261097664226477,0.584232911929745,0.4427183816974624,-0.06679892934645962,1.3188437521494873
경기도,2008,83035,3343,0.2108626494922963,0.18821000302854357,0.1905928761860518,-0.11506899637200557,-1.1594981045540373,-1.0171502814909823,0.00705136285275604,-0.4514308447275702
전라남도,2008,127188,4622,0.2591605779465969,0.21208751243605595,0.3110835884345986,-0.14342608789127034,-1.1594981045540373,-1.0171502814909823,-0.03542643679566499,-0.4514308447275702
경상북도,2009,47701,2197,0.1960686063460996,0.16338853064957376,0.21693423749193844,0.09493559052343706,0.5184913850235581,0.3503721001657211,-0.05522553165956467,1.3327603855845727
경기도,2009,76821,3347,0.2333476585003773,0.1969976870937657,0.22632153697548002,-0.1984949789303887,-1.1594981045540371,-1.0171502814909825,-0.03307840343492113,-0.4514308447275702
전라남도,2009,104845,4118,0.24961488125860767,0.1790284351335047,0.33864543079578724,-0.15403580174041506,-1.1594981045540371,-1.0171502814909825,0.1406163694967172,-0.4514308447275702
경상북도,2010,36167,1995,0.16048405656247078,0.18634924148768509,0.13439074203321125,0.04514131207066668,0.6813095691370576,0.6151010318019385,0.012748044275190334,1.1280171296471135
전라남도,2010,86254,4079,0.2635098006979293,0.28518012726912084,0.2661366347849839,-0.2749647636971433,-1.1594981045540371,-1.0171502814909825,0.14089494972595795,-0.4514308447275702
경기도,2010,50505,3026,0.21962218929812055,0.24846517418982197,0.16287634046602678,-0.13565934183522596,-1.1594981045540371,-1.0171502814909825,0.12710522837853838,-0.4514308447275702
전라남도,2011,75069,3672,0.20996352578542127,0.18102501868464488,0.24574353590694528,-0.0331068397836869,0.8971427123883247,0.7000642599865409,0.011076562899745526,-0.4514308447275702
경상북도,2011,39548,1849,0.10592108022757347,0.11713434504816116,0.09328084429494309,0.16251353985219705,0.5778266328841556,0.3991694471825427,0.028348537112675105,1.2945116454643877
경기도,2011,54304,2991,0.11727424611092166,0.1267844988786716,0.07450624532785995,-0.16529879329520836,0.6119750585209381,0.5848076742306422,0.17218879547734106,-0.4514308447275702
전라남도,2012,26801,3638,0.24159769487230578,0.23596502184356846,0.2517253794553949,-0.4659880039229074,0.8829084262368928,0.7314588570616832,0.1433690074761203,-0.4514308447275702
경상북도,2012,30309,1789,0.1385846306865597,0.1500723143915447,0.11752421132849929,0.04798427986376704,0.576617955474322,0.4851217557757325,0.05091732588838041,1.5531612890382176
